Date,Timestamp,Open,High,Low,Close,Volume
20200110,17:00:00,0.85135,0.85193,0.85127,0.85147,4526.75000691414
20200110,18:00:00,0.85148,0.85173,0.85124,0.85162,2918.62000060081
20200110,19:00:00,0.85159,0.85178,0.85139,0.85144,3777.019993186
20200110,20:00:00,0.85143,0.85188,0.85138,0.85179,2978.46001912653
20200110,21:00:00,0.85179,0.85195,0.85093,0.85093,3191.24998421967
20200112,22:00:00,0.8526,0.85308,0.85221,0.8527,1561.37000016123
20200112,23:00:00,0.8527,0.85279,0.85212,0.85217,1626.63000321388
20200113,00:00:00,0.85217,0.85284,0.85214,0.85282,1617.01000261307
20200113,01:00:00,0.85281,0.85309,0.8528,0.85286,2222.96000623703
20200113,02:00:00,0.85286,0.85353,0.85285,0.8535,2117.86000573635
20200113,03:00:00,0.8535,0.85374,0.85341,0.85345,2528.22000873089
20200113,04:00:00,0.85344,0.85359,0.85337,0.85354,2112.84000325203
20200113,05:00:00,0.85355,0.85434,0.85355,0.85395,2673.19000649452
20200113,06:00:00,0.85395,0.85432,0.85389,0.8542,2100.34000754356
20200113,07:00:00,0.85423,0.85629,0.85414,0.85547,7038.39002048969
20200113,08:00:00,0.8555,0.85642,0.85533,0.85585,8532.54000139236
20200113,09:00:00,0.85585,0.8575,0.85558,0.85676,11300.0300155878
20200113,10:00:00,0.85678,0.85759,0.85555,0.85612,6943.80999684334
20200113,11:00:00,0.85612,0.85767,0.85612,0.85765,6133.75999951363
20200113,12:00:00,0.85766,0.85795,0.85686,0.85726,6540.25998568535
20200113,13:00:00,0.85729,0.85778,0.85603,0.85628,7907.91998803616
20200113,14:00:00,0.85629,0.85654,0.85567,0.85601,7733.3499917984
20200113,15:00:00,0.85602,0.85798,0.85601,0.85776,7213.3799841404
20200113,16:00:00,0.85776,0.85817,0.85744,0.85778,5973.57998716831
20200113,17:00:00,0.85778,0.85808,0.85698,0.85717,4946.41999161243
20200113,18:00:00,0.85718,0.85757,0.85707,0.85712,2679.86999773979
20200113,19:00:00,0.85713,0.85731,0.85672,0.85687,2283.88000416756
20200113,20:00:00,0.85687,0.85705,0.85649,0.85701,3055.65001178533
20200113,21:00:00,0.85701,0.85739,0.85699,0.85709,2506.01999963075
20200113,22:00:00,0.85709,0.85721,0.85672,0.85696,2184.83000195026
20200113,23:00:00,0.85701,0.85736,0.85701,0.85734,1927.08000147343
20200114,00:00:00,0.85734,0.85745,0.85707,0.85711,2013.8400042057
20200114,01:00:00,0.85715,0.85721,0.85676,0.85721,4325.03001010418
20200114,02:00:00,0.85721,0.85739,0.85656,0.85675,2282.73000204563
20200114,03:00:00,0.85677,0.85719,0.85661,0.85716,1950.60000669956
20200114,04:00:00,0.85716,0.85731,0.85689,0.85695,1449.73000860214
20200114,05:00:00,0.85695,0.85739,0.85694,0.85738,1994.67000484467
20200114,06:00:00,0.85736,0.85803,0.85711,0.858,3515.26001083851
20200114,07:00:00,0.85803,0.85923,0.858,0.85845,6107.86000680923
20200114,08:00:00,0.85843,0.85957,0.85812,0.85841,9246.30000507832
20200114,09:00:00,0.85842,0.85873,0.85806,0.85806,5808.45999777317
20200114,10:00:00,0.85805,0.85831,0.85733,0.8574,4724.61000657082
20200114,11:00:00,0.85739,0.85753,0.85514,0.85622,9694.21999466419
20200114,12:00:00,0.85624,0.85733,0.85581,0.85704,8515.79998159409
20200114,13:00:00,0.85703,0.85708,0.85505,0.85523,10747.820006609
20200114,14:00:00,0.85524,0.85583,0.85468,0.85533,10657.2800115347
20200114,15:00:00,0.85534,0.85555,0.85438,0.85485,11510.9700254202
20200114,16:00:00,0.85485,0.85569,0.85462,0.85505,6133.13001155853
20200114,17:00:00,0.85505,0.85533,0.85453,0.85479,3704.53000771999
20200114,18:00:00,0.85479,0.85479,0.85418,0.85448,4516.81000351906
20200114,19:00:00,0.85449,0.85454,0.85397,0.8542,2794.87999904156
20200114,20:00:00,0.85419,0.85463,0.85417,0.85462,2886.41000971943
20200114,21:00:00,0.85462,0.8547,0.85429,0.85445,1381.22000245005
20200114,22:00:00,0.85422,0.85466,0.85422,0.85434,2286.45999979973
20200114,23:00:00,0.85428,0.85468,0.85424,0.8545,1562.33000648022
20200115,00:00:00,0.85451,0.85512,0.85443,0.85487,2276.75000941753
20200115,01:00:00,0.85487,0.85489,0.8545,0.85452,1863.57000315189
20200115,02:00:00,0.85452,0.85476,0.85445,0.85457,2677.1200094223
20200115,03:00:00,0.85458,0.8547,0.85444,0.85452,1503.98000335693
20200115,04:00:00,0.85449,0.85457,0.8543,0.85452,1623.85000419617
20200115,05:00:00,0.85452,0.85456,0.8542,0.85425,2002.23000454903
20200115,06:00:00,0.85428,0.85454,0.8537,0.85436,3232.63000261784
20200115,07:00:00,0.85436,0.85484,0.8539,0.85468,4619.98999750614
20200115,08:00:00,0.85468,0.85558,0.85446,0.85499,8042.59000980854
20200115,09:00:00,0.85499,0.85709,0.85473,0.85652,9323.36999407411
20200115,10:00:00,0.85655,0.85695,0.85589,0.85634,4870.1100063324
20200115,11:00:00,0.85634,0.85701,0.85582,0.8565,7824.49000751972
20200115,12:00:00,0.8565,0.85771,0.85639,0.85658,6338.50000476837
20200115,13:00:00,0.85658,0.85738,0.85651,0.85701,9699.67998850346
20200115,14:00:00,0.85701,0.85715,0.85572,0.8558,8430.16001558304
20200115,15:00:00,0.8558,0.85694,0.85545,0.85634,8457.47000956535
20200115,16:00:00,0.85635,0.85702,0.85602,0.85657,5741.64000511169
20200115,17:00:00,0.85656,0.85662,0.85597,0.85606,4711.48000657558
20200115,18:00:00,0.85606,0.85612,0.85558,0.85595,3097.76000404358
20200115,19:00:00,0.85596,0.85613,0.85575,0.85602,3479.0400056839
20200115,20:00:00,0.85602,0.85611,0.85573,0.85581,2821.32999815047
20200115,21:00:00,0.85582,0.85594,0.85503,0.85506,2513.37000030279
20200115,22:00:00,0.85504,0.85523,0.85402,0.85472,3232.26999270916
20200115,23:00:00,0.8547,0.85528,0.85469,0.85518,1895.34999763966
20200116,00:00:00,0.85518,0.85551,0.85509,0.85528,2811.79001116753
20200116,01:00:00,0.85528,0.85537,0.85501,0.85501,2025.86000359058
20200116,02:00:00,0.85501,0.85519,0.85483,0.85485,1834.70000779629
20200116,03:00:00,0.85485,0.85509,0.85462,0.85475,2065.24000263214
20200116,04:00:00,0.85474,0.85485,0.8544,0.85459,1728.5800037384
20200116,05:00:00,0.85459,0.85463,0.85435,0.85444,1948.52000272274
20200116,06:00:00,0.85446,0.85517,0.85431,0.85496,2770.02000784874
20200116,07:00:00,0.85498,0.85544,0.8545,0.85502,4483.18000841141
20200116,08:00:00,0.85503,0.85611,0.85419,0.8548,10059.5000095367
20200116,09:00:00,0.85479,0.85508,0.85398,0.85438,7528.49999439716
20200116,10:00:00,0.85436,0.85492,0.85403,0.85418,4590.63000869751
20200116,11:00:00,0.85419,0.85491,0.85408,0.85437,4349.84999513626
20200116,12:00:00,0.85436,0.85472,0.8539,0.85448,6496.38998878002
20200116,13:00:00,0.8545,0.85515,0.85416,0.85452,9002.26997816563
20200116,14:00:00,0.85452,0.85512,0.85362,0.85367,9420.77999567986
20200116,15:00:00,0.85368,0.85428,0.85216,0.85279,11083.6499872208
20200116,16:00:00,0.85278,0.85285,0.85098,0.85116,9169.1100025177
20200116,17:00:00,0.85116,0.85196,0.8509,0.85162,4289.43000400066
20200116,18:00:00,0.85161,0.85224,0.85131,0.85219,4257.0299962759
20200116,19:00:00,0.85218,0.85226,0.85196,0.85206,3830.77000188828
20200116,20:00:00,0.85206,0.85212,0.85164,0.85177,3175.55998831987
20200116,21:00:00,0.85178,0.85188,0.85141,0.85141,1542.0800062418
20200116,22:00:00,0.85141,0.85186,0.85127,0.85168,2260.3899589777
20200116,23:00:00,0.85167,0.85169,0.85139,0.85159,1680.32999718189
20200117,00:00:00,0.85157,0.85207,0.85145,0.85171,2658.72000861168
20200117,01:00:00,0.85171,0.85232,0.85167,0.85219,2873.86999392509
20200117,02:00:00,0.85216,0.85223,0.85168,0.85171,2932.82001006603
20200117,03:00:00,0.8517,0.8518,0.8513,0.8513,1833.53001010418
20200117,04:00:00,0.8513,0.85167,0.8513,0.85157,1730.60000896454
20200117,05:00:00,0.85157,0.85191,0.85157,0.85172,1893.12000584602
20200117,06:00:00,0.85171,0.8518,0.85089,0.85109,3637.01000595093
20200117,07:00:00,0.85109,0.85171,0.85097,0.85126,4381.14000761509
20200117,08:00:00,0.85124,0.85148,0.85001,0.85043,7015.25999951363
20200117,09:00:00,0.85045,0.85328,0.84873,0.85228,13978.7299871445
20200117,10:00:00,0.85231,0.85268,0.85153,0.85201,7322.03999315202
20200117,11:00:00,0.85201,0.85268,0.85168,0.85235,7633.60998296738
20200117,12:00:00,0.85235,0.85259,0.85072,0.85117,6679.18998408318
20200117,13:00:00,0.85117,0.85164,0.85038,0.85086,9104.06001138687
20200117,14:00:00,0.85086,0.85197,0.85069,0.85174,8366.12999761105
20200117,15:00:00,0.85174,0.85221,0.85134,0.85137,9340.55999815464
20200117,16:00:00,0.8514,0.85178,0.8511,0.85133,5564.54000449181
20200117,17:00:00,0.85133,0.85179,0.85129,0.85154,3571.28000748158
20200117,18:00:00,0.85156,0.85213,0.85154,0.85205,2500.1899958849
20200117,19:00:00,0.85203,0.85229,0.85185,0.85214,2565.50000047684
20200117,20:00:00,0.85216,0.8523,0.85192,0.85224,2388.66000113636
20200117,21:00:00,0.85226,0.85257,0.85217,0.85229,2598.55000390857
20200119,22:00:00,0.85345,0.85347,0.85289,0.85295,1492.99000012875
20200119,23:00:00,0.85295,0.8531,0.85266,0.85297,2355.18000411987
20200120,00:00:00,0.85298,0.85336,0.85285,0.85322,2509.41001963615
20200120,01:00:00,0.85321,0.85345,0.85315,0.85343,2632.09000194073
20200120,02:00:00,0.85343,0.85346,0.85329,0.85334,1740.01001739502
20200120,03:00:00,0.85333,0.85347,0.85319,0.85319,1592.52001345158
20200120,04:00:00,0.85319,0.85344,0.85313,0.85343,1124.96000647545
20200120,05:00:00,0.85343,0.85404,0.85333,0.85399,1911.63000833988
20200120,06:00:00,0.85399,0.85459,0.85391,0.85413,2635.95000886917
20200120,07:00:00,0.85413,0.85532,0.8538,0.85489,4544.78000438213
20200120,08:00:00,0.85489,0.85507,0.85423,0.8547,6018.66999185085
20200120,09:00:00,0.8547,0.85514,0.85402,0.85402,6115.52999413013
20200120,10:00:00,0.85402,0.85442,0.85325,0.85354,3919.750005126
20200120,11:00:00,0.85354,0.85378,0.85257,0.85288,4294.98001027107
20200120,12:00:00,0.85289,0.85349,0.85289,0.85313,3588.16000580788
20200120,13:00:00,0.85314,0.85335,0.85201,0.85247,4331.32999968529
20200120,14:00:00,0.85245,0.85311,0.85227,0.85255,2746.42000842094
20200120,15:00:00,0.85256,0.8534,0.85245,0.85271,3829.02999901772
20200120,16:00:00,0.85271,0.85291,0.85239,0.8528,3076.00000274181
20200120,17:00:00,0.85281,0.85291,0.85249,0.85255,1787.61999881268
20200120,18:00:00,0.85255,0.85313,0.85253,0.85311,1789.88000571728
20200120,19:00:00,0.85311,0.85321,0.85285,0.85297,3014.87999713421
20200120,20:00:00,0.85297,0.85329,0.85285,0.85318,4039.03000694513
20200120,21:00:00,0.85315,0.85327,0.85256,0.85268,4548.86999058723
20200120,22:00:00,0.85267,0.85309,0.85219,0.85305,2165.71999436617
20200120,23:00:00,0.85302,0.85331,0.85274,0.85325,1820.02000045776
20200121,00:00:00,0.85325,0.85341,0.85302,0.85332,2362.58000230789
20200121,01:00:00,0.85332,0.85344,0.85299,0.853,4085.83000659943
20200121,02:00:00,0.853,0.85341,0.853,0.85311,2314.59001076221
20200121,03:00:00,0.85312,0.8532,0.85271,0.85272,2789.14000666142
20200121,04:00:00,0.85271,0.8529,0.85264,0.85282,2314.01000654697
20200121,05:00:00,0.85281,0.85282,0.85219,0.8526,2726.01000273228
20200121,06:00:00,0.85261,0.85305,0.85238,0.85299,3806.98001241684
20200121,07:00:00,0.85299,0.85331,0.85266,0.85275,4453.15998411179
20200121,08:00:00,0.85276,0.8535,0.85197,0.85224,7465.05000412464
20200121,09:00:00,0.85225,0.85247,0.85024,0.85044,9114.8800047636
20200121,10:00:00,0.85044,0.85176,0.85038,0.85164,7375.89000785351
20200121,11:00:00,0.85163,0.85163,0.8503,0.85039,6568.21999907494
20200121,12:00:00,0.8504,0.85147,0.85007,0.85124,5030.44999754429
20200121,13:00:00,0.85124,0.85129,0.84969,0.85005,8675.03000462055
20200121,14:00:00,0.85005,0.85099,0.84983,0.85003,6211.54999876022
20200121,15:00:00,0.85003,0.85076,0.84951,0.84985,7970.90999209881
20200121,16:00:00,0.84985,0.85072,0.84959,0.85048,5516.71000957489
20200121,17:00:00,0.85047,0.85073,0.85004,0.85018,4085.8100079298
20200121,18:00:00,0.85018,0.85021,0.84936,0.84964,4575.750015378
20200121,19:00:00,0.84962,0.85017,0.84962,0.85015,3675.84001672268
20200121,20:00:00,0.85015,0.85027,0.8499,0.85,3861.8600095138
20200121,21:00:00,0.85,0.85012,0.84903,0.84912,2887.80000041425
20200121,22:00:00,0.84921,0.84978,0.84906,0.84933,2527.01999798417
20200121,23:00:00,0.84933,0.84971,0.84932,0.84967,1490.90000116825
20200122,00:00:00,0.84967,0.84967,0.84912,0.84919,2114.86999893188
20200122,01:00:00,0.84919,0.84943,0.84901,0.84924,2672.23000442982
20200122,02:00:00,0.84924,0.84959,0.84915,0.84954,3938.10001564026
20200122,03:00:00,0.84954,0.85006,0.84951,0.8499,2504.66000282764
20200122,04:00:00,0.84992,0.84998,0.84956,0.8496,1126.97000098228
20200122,05:00:00,0.84961,0.84961,0.84862,0.84883,3017.29000878334
20200122,06:00:00,0.84883,0.84918,0.84805,0.84832,3927.02001488209
20200122,07:00:00,0.84834,0.84937,0.84834,0.84911,4739.63000309467
20200122,08:00:00,0.84917,0.84968,0.84851,0.84888,6842.32999551296
20200122,09:00:00,0.84888,0.84968,0.8488,0.8491,5871.30999672413
20200122,10:00:00,0.84908,0.8495,0.84862,0.84874,5486.83999025822
20200122,11:00:00,0.84874,0.84879,0.84561,0.84596,12069.2000046074
20200122,12:00:00,0.84596,0.84598,0.84426,0.84468,10102.1400177479
20200122,13:00:00,0.84472,0.84505,0.84394,0.84452,9678.97999978065
20200122,14:00:00,0.84453,0.8446,0.84337,0.84351,10504.9899917841
20200122,15:00:00,0.84351,0.84386,0.84239,0.84278,12323.8800040483
20200122,16:00:00,0.84279,0.84446,0.84268,0.8439,8781.09999859333
20200122,17:00:00,0.8439,0.84447,0.84372,0.84434,4910.23000967503
20200122,18:00:00,0.84435,0.84497,0.84434,0.84487,3856.64999938011
20200122,19:00:00,0.84488,0.84495,0.84432,0.84443,5011.9400036335
20200122,20:00:00,0.84445,0.84457,0.84422,0.84437,3567.74999224395
20200122,21:00:00,0.84436,0.84457,0.84391,0.84392,2262.64999888092
20200122,22:00:00,0.84381,0.84424,0.84365,0.84417,3817.16000121832
20200122,23:00:00,0.84429,0.8444,0.84401,0.8441,2013.38000452518
20200123,00:00:00,0.8441,0.84416,0.84293,0.84351,3954.35000562668
20200123,01:00:00,0.84349,0.84407,0.84345,0.84407,3883.96001005173
20200123,02:00:00,0.84407,0.84441,0.84399,0.84427,2678.50001096725
20200123,03:00:00,0.84427,0.84428,0.84372,0.84393,2317.09000766277
20200123,04:00:00,0.84391,0.84452,0.84391,0.84433,2759.93000507355
20200123,05:00:00,0.84435,0.84488,0.84428,0.84451,2785.02000820637
20200123,06:00:00,0.84452,0.84476,0.8437,0.8438,2603.74000573158
20200123,07:00:00,0.84382,0.84437,0.84348,0.8435,4839.25000607967
20200123,08:00:00,0.8435,0.84482,0.84316,0.8443,7674.57001399994
20200123,09:00:00,0.8443,0.84448,0.84387,0.84402,7201.95002305508
20200123,10:00:00,0.84401,0.8447,0.84342,0.84461,5377.00999426842
20200123,11:00:00,0.84461,0.84547,0.84459,0.84491,4379.80999934673
20200123,12:00:00,0.8449,0.84553,0.84457,0.84464,4327.7100083828
20200123,13:00:00,0.84464,0.84571,0.84412,0.84443,12694.7700077295
20200123,14:00:00,0.84443,0.84477,0.84344,0.84378,15796.2000317574
20200123,15:00:00,0.84378,0.84433,0.84186,0.84189,12663.2700113058
20200123,16:00:00,0.8419,0.843,0.84167,0.84254,7882.92999827862
20200123,17:00:00,0.84254,0.84307,0.84233,0.84288,4508.80001652241
20200123,18:00:00,0.84292,0.8435,0.84282,0.84324,3455.64000654221
20200123,19:00:00,0.84322,0.84337,0.84271,0.84275,2866.61000084877
20200123,20:00:00,0.84276,0.84294,0.84246,0.84261,2242.2100083828
20200123,21:00:00,0.84261,0.84266,0.84202,0.84202,1637.60000143945
20200123,22:00:00,0.84201,0.84278,0.84192,0.84234,1754.38001776487
20200123,23:00:00,0.84244,0.84268,0.84227,0.84266,2298.18999803066
20200124,00:00:00,0.84266,0.84273,0.84236,0.84261,2567.10000956059
20200124,01:00:00,0.84261,0.84286,0.84247,0.84269,2030.74000942707
20200124,02:00:00,0.84269,0.84269,0.84213,0.84216,2658.3000023365
20200124,03:00:00,0.84218,0.84221,0.84201,0.84202,1657.77000391483
20200124,04:00:00,0.84202,0.84214,0.84186,0.84203,1450.69000184536
20200124,05:00:00,0.84203,0.8422,0.84182,0.84188,1628.2400021553
20200124,06:00:00,0.84188,0.84189,0.84103,0.84127,2973.05000579357
20200124,07:00:00,0.84129,0.84205,0.84125,0.84186,5154.73000240326
20200124,08:00:00,0.84188,0.84276,0.84062,0.84074,9147.83001160622
20200124,09:00:00,0.84074,0.84322,0.83868,0.84278,17126.1000187397
20200124,10:00:00,0.84277,0.84318,0.84171,0.84253,9715.94001591206
20200124,11:00:00,0.84253,0.84347,0.84227,0.8431,9519.05999839306
20200124,12:00:00,0.84311,0.84348,0.84261,0.84281,4806.76001369953
20200124,13:00:00,0.84282,0.84329,0.84247,0.84264,8623.94000709057
20200124,14:00:00,0.84265,0.8428,0.84177,0.84207,8095.6400206089
20200124,15:00:00,0.84207,0.84439,0.84199,0.84363,11223.1000182629
20200124,16:00:00,0.84363,0.84393,0.84326,0.84353,7021.68000805378
20200124,17:00:00,0.84355,0.84359,0.8429,0.8431,4411.88000237942
20200124,18:00:00,0.84312,0.84342,0.84276,0.84333,3167.44000887871
20200124,19:00:00,0.84333,0.84388,0.84313,0.8432,2980.52000892162
20200124,20:00:00,0.84323,0.84338,0.84299,0.84337,2122.94000047445
20200124,21:00:00,0.84336,0.84352,0.84299,0.84305,3913.49999092519
20200126,22:00:00,0.84335,0.84374,0.84283,0.84352,2607.95001024008
20200126,23:00:00,0.84363,0.84438,0.84329,0.84403,8841.83014822006
20200127,00:00:00,0.844,0.84418,0.84371,0.84408,2823.92000615597
20200127,01:00:00,0.84409,0.8444,0.84394,0.84427,1416.57000291348
20200127,02:00:00,0.84428,0.84487,0.84428,0.84462,1984.23000776768
20200127,03:00:00,0.84461,0.84489,0.84445,0.84449,1437.25000429153
20200127,04:00:00,0.8445,0.84472,0.84415,0.8444,1644.43001186848
20200127,05:00:00,0.84439,0.84475,0.84421,0.84465,1281.12001180649
20200127,06:00:00,0.84465,0.84475,0.84397,0.84407,1999.85000002384
20200127,07:00:00,0.84409,0.84459,0.84348,0.84359,4831.4099971056
20200127,08:00:00,0.8436,0.8442,0.84306,0.84338,7688.43000674248
20200127,09:00:00,0.84344,0.84349,0.84085,0.84155,9110.27000772953
20200127,10:00:00,0.84155,0.84241,0.84149,0.84216,4923.11001420021
20200127,11:00:00,0.84219,0.84279,0.84204,0.84247,5269.58000326157
20200127,12:00:00,0.84247,0.84408,0.84247,0.84352,5948.52999722958
20200127,13:00:00,0.84353,0.84428,0.84308,0.84421,6926.37001144886
20200127,14:00:00,0.84421,0.84457,0.84333,0.84364,7692.45000255108
20200127,15:00:00,0.84363,0.8441,0.84307,0.84346,8686.26001060009
20200127,16:00:00,0.84347,0.84422,0.84331,0.84412,6020.73000276089
20200127,17:00:00,0.84412,0.84472,0.84327,0.84352,6404.72000551224
20200127,18:00:00,0.84352,0.84417,0.84331,0.84416,3009.04000520706
20200127,19:00:00,0.84415,0.84449,0.84393,0.84418,3411.81999945641
20200127,20:00:00,0.84418,0.84426,0.84383,0.84392,3335.05000891536
20200127,21:00:00,0.84394,0.84408,0.84372,0.84372,1733.16000068933
20200127,22:00:00,0.84371,0.84436,0.84327,0.84336,4269.49001826346
20200127,23:00:00,0.84337,0.84401,0.84337,0.84374,1776.36000429094
20200128,00:00:00,0.84374,0.8439,0.84365,0.8438,2070.52001154423
20200128,01:00:00,0.8438,0.84387,0.8435,0.8435,2088.90000844002
20200128,02:00:00,0.8435,0.84396,0.84348,0.84392,1146.61999928951
20200128,03:00:00,0.84393,0.84426,0.84378,0.84412,1201.93000113964
20200128,04:00:00,0.84412,0.84421,0.84396,0.84418,1010.47000145912
20200128,05:00:00,0.84417,0.84428,0.84396,0.84411,1710.33000445366
20200128,06:00:00,0.84412,0.8454,0.8441,0.84493,3216.74001014233
20200128,07:00:00,0.84494,0.84589,0.8449,0.84582,3896.87999498844
20200128,08:00:00,0.84581,0.84727,0.84572,0.84711,8191.22000658512
20200128,09:00:00,0.84711,0.84728,0.84539,0.84548,8799.9300121069
20200128,10:00:00,0.84548,0.84675,0.84541,0.84668,5410.50001311302
20200128,11:00:00,0.84666,0.84698,0.84581,0.84605,5382.80000281334
20200128,12:00:00,0.84606,0.84654,0.84501,0.84585,7403.46000850201
20200128,13:00:00,0.84586,0.84636,0.84534,0.84619,6677.9500105381
20200128,14:00:00,0.8462,0.84716,0.84604,0.84655,8342.54000353813
20200128,15:00:00,0.84654,0.84786,0.84622,0.8472,7530.80000698566
20200128,16:00:00,0.84719,0.84778,0.84692,0.84696,5418.9000082016
20200128,17:00:00,0.84696,0.84726,0.84682,0.84685,5146.87001264095
20200128,18:00:00,0.84686,0.84725,0.84684,0.84716,3380.69000327587
20200128,19:00:00,0.84717,0.84758,0.84672,0.8469,3459.74000930786
20200128,20:00:00,0.8469,0.84697,0.84635,0.84649,2879.76000344753
20200128,21:00:00,0.84649,0.84661,0.8459,0.84596,2614.42000302672
20200128,22:00:00,0.84597,0.84634,0.84582,0.8461,1830.95000006258
20200128,23:00:00,0.84611,0.84629,0.84598,0.84628,1660.8399990797
20200129,00:00:00,0.84626,0.84653,0.84614,0.8463,2355.64000880718
20200129,01:00:00,0.84631,0.84634,0.84608,0.84625,2105.42000460625
20200129,02:00:00,0.84624,0.84632,0.84614,0.84628,1864.61000823975
20200129,03:00:00,0.84628,0.8463,0.8458,0.84596,1533.76000511646
20200129,04:00:00,0.84597,0.84605,0.84578,0.84578,1145.49000287056
20200129,05:00:00,0.84578,0.8459,0.8456,0.8456,1244.19000351429
20200129,06:00:00,0.8456,0.84587,0.8456,0.84573,1585.70000004768
20200129,07:00:00,0.84575,0.84612,0.84559,0.84591,3633.72000002861
20200129,08:00:00,0.84589,0.84617,0.84493,0.8451,6391.46000134945
20200129,09:00:00,0.8451,0.84553,0.84467,0.84537,5589.51001644135
20200129,10:00:00,0.84537,0.84573,0.84511,0.8453,4012.49001157284
20200129,11:00:00,0.84532,0.84571,0.84513,0.84526,2621.51000165939
20200129,12:00:00,0.84526,0.84575,0.84496,0.84541,4061.49999272823
20200129,13:00:00,0.84542,0.84628,0.84523,0.84618,5678.08000028133
20200129,14:00:00,0.84619,0.84631,0.8452,0.8452,6057.28000688553
20200129,15:00:00,0.8452,0.84677,0.84518,0.84593,8106.65001726151
20200129,16:00:00,0.84593,0.84643,0.84563,0.84572,4385.95001256466
20200129,17:00:00,0.84573,0.84584,0.84532,0.8457,3985.93000876904
20200129,18:00:00,0.84569,0.84582,0.84529,0.84544,3005.51000666618
20200129,19:00:00,0.84538,0.84616,0.84514,0.84613,5266.33001101017
20200129,20:00:00,0.84614,0.84629,0.84562,0.84565,4857.14999137074
20200129,21:00:00,0.84564,0.84576,0.84524,0.84524,1549.92000366002
20200129,22:00:00,0.84521,0.84626,0.84494,0.84583,3948.23999857903
20200129,23:00:00,0.84586,0.84611,0.84568,0.84577,1559.93000268936
20200130,00:00:00,0.84577,0.84598,0.84564,0.84571,1709.21000289917
20200130,01:00:00,0.84571,0.84577,0.84548,0.84568,1691.04000473022
20200130,02:00:00,0.84569,0.84598,0.84565,0.8459,1497.84000301361
20200130,03:00:00,0.84588,0.84637,0.84588,0.8462,1577.27000236511
20200130,04:00:00,0.84621,0.84653,0.8462,0.84643,1140.17000162601
20200130,05:00:00,0.84644,0.84647,0.84616,0.8462,1204.91000330448
20200130,06:00:00,0.84613,0.84629,0.84602,0.84617,1263.57000172138
20200130,07:00:00,0.84618,0.84735,0.84612,0.847,5046.7400033474
20200130,08:00:00,0.84699,0.84872,0.84688,0.84792,7118.65000557899
20200130,09:00:00,0.84792,0.8484,0.84638,0.84654,5690.61000716686
20200130,10:00:00,0.84653,0.84668,0.84554,0.84664,5033.43001413345
20200130,11:00:00,0.84664,0.84682,0.8432,0.84362,6799.9700017944
20200130,12:00:00,0.84363,0.84414,0.84144,0.84209,14969.2900025845
20200130,13:00:00,0.8421,0.84252,0.84118,0.84172,13072.2400237322
20200130,14:00:00,0.84172,0.84313,0.84168,0.84286,9593.380017519
20200130,15:00:00,0.84285,0.84307,0.84211,0.84239,8367.23001682758
20200130,16:00:00,0.84236,0.84244,0.84135,0.84165,7285.7100135088
20200130,17:00:00,0.84164,0.8429,0.84161,0.84286,5758.16001963615
20200130,18:00:00,0.84286,0.84337,0.84254,0.84332,4806.5600039959
20200130,19:00:00,0.84334,0.84367,0.84293,0.84298,7344.58999741077
20200130,20:00:00,0.84296,0.84329,0.84249,0.8425,4443.66999871284
20200130,21:00:00,0.84249,0.84281,0.84231,0.84231,2311.65000460297
20200130,22:00:00,0.84231,0.8431,0.84231,0.84265,3794.91999596357
20200130,23:00:00,0.84265,0.84294,0.84265,0.84278,2186.55000174046
20200131,00:00:00,0.84278,0.8428,0.842,0.84203,1887.18000388145
20200131,01:00:00,0.84203,0.84216,0.8417,0.84209,1943.46000468731
20200131,02:00:00,0.84209,0.84212,0.84171,0.84189,2376.26000881195
20200131,03:00:00,0.8419,0.842,0.84169,0.84189,1379.4300031662
20200131,04:00:00,0.84188,0.84191,0.84151,0.84162,955.730001688004
20200131,05:00:00,0.84162,0.84178,0.8415,0.8415,1467.40000832081
20200131,06:00:00,0.8415,0.8417,0.84092,0.84116,2523.46000528336
20200131,07:00:00,0.84117,0.84131,0.83996,0.83999,5476.45000779629
20200131,08:00:00,0.83999,0.84014,0.83877,0.83879,5804.06001496315
20200131,09:00:00,0.83879,0.84149,0.8387,0.84062,7870.59000825882
20200131,10:00:00,0.84062,0.84198,0.84028,0.84182,6155.31000745296
20200131,11:00:00,0.84182,0.84195,0.84076,0.84081,5479.87998330593
20200131,12:00:00,0.84081,0.84193,0.84059,0.84186,8573.38001000881
20200131,13:00:00,0.84187,0.84194,0.84071,0.841,8014.24999344349
20200131,14:00:00,0.84099,0.84167,0.84015,0.84138,9074.45000684261
20200131,15:00:00,0.84137,0.84164,0.84014,0.84054,11550.6800043583
20200131,16:00:00,0.84055,0.841,0.83977,0.83986,10565.9700078964
20200131,17:00:00,0.83986,0.84035,0.83932,0.83981,6878.69001412392
20200131,18:00:00,0.8398,0.84042,0.83966,0.84038,4285.39000225067
20200131,19:00:00,0.84038,0.8405,0.83956,0.84005,4799.07001066208
20200131,20:00:00,0.84005,0.84028,0.83962,0.83982,5957.0200085938
20200131,21:00:00,0.83982,0.84025,0.83977,0.83983,3896.75000997633
20200202,22:00:00,0.84185,0.84196,0.84083,0.84099,1921.74000114202
20200202,23:00:00,0.84102,0.84136,0.84099,0.84123,3063.95000123978
20200203,00:00:00,0.84123,0.84126,0.84064,0.84097,1981.3800059557
