Date,Timestamp,Open,High,Low,Close,Volume
20190405,02:00:00,4857.4,4869.8,4838.1,4866.3,1.34530397110211
20190405,03:00:00,4867,4869.4,4827.6,4834.4,0.207635996521276
20190405,04:00:00,4835,4900.7,4835,4888.8,2.58019194407098
20190405,05:00:00,4888.4,4937.8,4887.7,4916.2,3.35210792707221
20190405,06:00:00,4915.4,4920.5,4873.5,4876,2.56317994419078
20190405,07:00:00,4876.2,4896.2,4872.6,4880,1.38578397003585
20190405,08:00:00,4879.9,4915.5,4879.9,4910.5,1.29187497104613
20190405,09:00:00,4910.3,4910.3,4890.3,4893.2,0.0246249993779202
20190405,10:00:00,4892.6,4914.7,4885.3,4904.1,1.48434996676588
20190405,11:00:00,4903.8,4960.2,4903.7,4943.6,3.64129991851951
20190405,12:00:00,4944.5,4982.6,4917,4971,5.66219987333898
20190405,13:00:00,4970,4997.8,4926,4948.7,5.30529988128546
20190405,14:00:00,4948.6,4960.2,4914.2,4926.4,1.75604996065158
20190405,15:00:00,4926.6,4938.8,4905.9,4931.2,0.657549985207879
20190405,16:00:00,4932.3,4968.7,4918.8,4955.9,1.42462496810003
20190405,17:00:00,4956,4983.2,4937.6,4973.5,1.6211999636871
20190405,18:00:00,4973,5003.1,4949.4,4968.2,2.76379993814771
20190405,19:00:00,4968.4,4975.3,4951.9,4956.1,0.619374986106777
20190405,20:00:00,4956,5010.3,4924.9,4939.7,2.51609994366299
20190407,21:00:00,5084.2,5108.1,5083.5,5100.8,0.0311780005467881
20190407,22:00:00,5101.1,5202,5085.5,5121.3,9.66194478381476
20190407,23:00:00,5120.9,5157.4,5092.1,5137.3,6.59409985241655
20190408,00:00:00,5137.9,5208,5113.7,5202.9,5.01992488761425
20190408,01:00:00,5202.8,5265.7,5193.3,5219.4,11.0784497522145
20190408,02:00:00,5219.3,5290.1,5219.2,5230.4,11.97674973209
20190408,03:00:00,5230,5233,5169,5191.4,6.50959985437657
20190408,04:00:00,5191.5,5259.9,5190.7,5256.4,3.352874924969
20190408,05:00:00,5256.7,5257.3,5210.4,5231.8,3.55237492049673
20190408,06:00:00,5233.1,5234.4,5178.8,5213.8,1.85989995834097
20190408,07:00:00,5213.9,5213.9,5153.7,5194.8,6.8691248463274
20190408,08:00:00,5194.9,5198.7,5138.2,5177.5,4.43069990083313
20190408,09:00:00,5177.5,5203.5,5171.6,5203.5,3.04934993176357
20190408,10:00:00,5203.6,5203.7,5134.4,5150.2,2.31229994822934
20190408,11:00:00,5150,5159.2,5075.9,5082.1,6.95752484427612
20190408,12:00:00,5084,5139,5077.8,5129.3,5.50497487683788
20190408,13:00:00,5129.5,5155.1,5127.1,5130,2.17699995128351
20190408,14:00:00,5129.4,5185.5,5126,5183.4,9.50817478741556
20190408,15:00:00,5182.9,5191.8,5166.9,5175.8,5.7630998711029
20190408,16:00:00,5176.7,5189.9,5134.7,5156.9,6.02649986518372
20190408,17:00:00,5156.7,5160.8,5130.5,5145.2,3.61349991916359
20190408,18:00:00,5145.8,5174.5,5145.8,5149.5,2.98932493309803
20190408,19:00:00,5150,5164.3,5133.5,5142.7,5.3635248799892
20190408,20:00:00,5142.3,5210.5,5136.8,5196.5,4.74669989379618
20190408,21:00:00,5192.5,5225.4,5192.4,5220.5,9.44752478875125
20190408,22:00:00,5220.3,5254.7,5208.1,5208.1,3.58339991976391
20190408,23:00:00,5208.2,5244.4,5177.3,5230.5,2.58852494203711
20190409,00:00:00,5231.5,5231.5,5186,5187.9,1.23219997229899
20190409,01:00:00,5188.3,5213,5179.4,5200.3,2.41849994583754
20190409,02:00:00,5199.6,5225.8,5197.9,5198.8,1.36674996938018
20190409,03:00:00,5198.6,5216,5159.3,5182.6,1.64142496319801
20190409,04:00:00,5182.1,5195.4,5154.6,5166.1,1.34297496987165
20190409,05:00:00,5166.2,5171.2,5093.4,5156.9,8.15087481761475
20190409,06:00:00,5157.1,5179.9,5152.3,5174.4,5.31834988105038
20190409,07:00:00,5174.5,5181.2,5151.8,5162.9,1.76377496053647
20190409,08:00:00,5163.1,5181.8,5119.8,5169.4,8.06432481968477
20190409,09:00:00,5169.5,5180,5117.3,5131.2,6.03504986499684
20190409,10:00:00,5130.8,5152.8,5093.6,5145.2,8.22454981603732
20190409,11:00:00,5145.5,5160.5,5120.3,5149.5,3.02702493224751
20190409,12:00:00,5149.4,5161.3,5130.9,5132.1,5.41604987885876
20190409,13:00:00,5132.3,5186.7,5130.9,5151,7.79842482561617
20190409,14:00:00,5150.1,5159.5,5135.9,5147.4,2.76909993803565
20190409,15:00:00,5147.7,5170.1,5146.8,5151.6,1.60667496403221
20190409,16:00:00,5151.7,5177.7,5150.4,5172.6,2.27604394906484
20190409,17:00:00,5173.1,5178.7,5151.6,5151.6,0.0955739980363433
20190409,18:00:00,5152.1,5165.8,5150.8,5163.4,0.461119989871804
20190409,19:00:00,5163.3,5163.8,5152.3,5156.2,0.0281079994892934
20190409,20:00:00,5156.4,5186.4,5152.8,5162,3.84354191426792
20190409,21:00:00,5160.1,5171.9,5158.4,5159.7,2.60487994188588
20190409,22:00:00,5157.1,5159.5,5102.3,5134.8,5.08632588668661
20190409,23:00:00,5134.9,5157.2,5122.1,5134.3,3.09369993119617
20190410,00:00:00,5133.6,5160,5108.2,5146.4,3.96807991161768
20190410,01:00:00,5146.7,5188.6,5144.5,5176.5,5.76482587144892
20190410,02:00:00,5176.8,5184.9,5168.5,5173.3,0.365981992052184
20190410,03:00:00,5173.9,5177.5,5158.8,5161.5,0.180833996133515
20190410,04:00:00,5161.9,5182.7,5161.9,5174.3,1.79837195989603
20190410,05:00:00,5175.4,5208.3,5174.8,5199.7,1.387453969126
20190410,06:00:00,5200.9,5222.9,5194.3,5208.1,0.444253990366633
20190410,07:00:00,5208.1,5208.1,5184.1,5187.1,0.400019991280715
20190410,08:00:00,5187.2,5198.5,5182.5,5192.3,1.02021397733733
20190410,09:00:00,5192.7,5201.6,5189.3,5191.9,1.42858396813608
20190410,10:00:00,5191.8,5192.4,5177.1,5187.1,0.194255995760614
20190410,11:00:00,5187.4,5192.6,5182.4,5182.4,1.73360596134626
20190410,12:00:00,5181.9,5228.5,5181.1,5217.2,3.42779392369084
20190410,13:00:00,5217.1,5225,5197.4,5210.5,1.2610619722127
20190410,14:00:00,5211.5,5217.1,5201.7,5214,0.579065987212743
20190410,15:00:00,5214.7,5225.4,5194.5,5224,0.405873991187036
20190410,16:00:00,5223.4,5248.6,5207.2,5214.2,1.31553197087851
20190410,17:00:00,5214.6,5259.2,5209.7,5236.4,1.62389796394018
20190410,18:00:00,5235.9,5403.2,5235.9,5346.5,9.46383778988456
20190410,19:00:00,5347.4,5370.1,5325.9,5344.2,2.71192994009107
20190410,20:00:00,5344,5361.8,5164.3,5244,9.75966578370935
20190410,21:00:00,5243.7,5266.2,5205,5237.9,11.296331748621
20190410,22:00:00,5234.4,5239.3,5214.5,5230.2,3.79678391577909
20190410,23:00:00,5230.3,5265.7,5230.2,5263.9,4.48421290017177
20190411,00:00:00,5264.5,5285.8,5233.4,5249,5.51894987751803
20190411,01:00:00,5249.2,5255.8,5231.1,5242.9,2.58816594270684
20190411,02:00:00,5242.7,5250.4,5232.7,5244.5,6.4637268559145
20190411,03:00:00,5244.3,5250.3,5113.5,5137.3,13.5705396983103
20190411,04:00:00,5137.2,5174.7,5108.1,5164,15.9724426437078
20190411,05:00:00,5164.3,5168.4,5130.3,5162.3,11.6574537402157
20190411,06:00:00,5162.5,5165.2,5146.5,5160.5,2.80819193748903
20190411,07:00:00,5161,5161.1,5140.6,5144.2,3.18320292916724
20190411,08:00:00,5144.2,5145.9,5102.1,5144.7,9.50724878833171
20190411,09:00:00,5145.2,5145.3,4958.3,5015.3,6.25025886186449
20190411,10:00:00,5015.4,5040.5,4993.6,5021.5,9.98885877784596
20190411,11:00:00,5022.2,5022.2,4917.6,4987.7,27.8389893792883
20190411,12:00:00,4988.2,5005,4959.9,4999.3,19.6351685616046
20190411,13:00:00,4999.5,5011.9,4972.7,4973.3,5.15214588555318
20190411,14:00:00,4973.5,4995,4958.4,4988,3.67911691852532
20190411,15:00:00,4987.9,5011.6,4982.1,4983,1.52532096663526
20190411,16:00:00,4983,5004.1,4958,4996.8,5.74880487261726
20190411,17:00:00,4996.7,5000.2,4973.1,4999.8,1.13033697540413
20190411,18:00:00,5000.1,5029.8,4993.4,5026.5,0.826017982402846
20190411,19:00:00,5026.5,5026.5,4993.4,5015.3,0.273425994691934
20190411,20:00:00,5014.1,5015.1,4983.7,4995,3.00252993379036
20190411,21:00:00,4993.8,4997.1,4965.8,4968.5,5.3032408818417
20190411,22:00:00,4965.3,4998.6,4934.5,4985.9,3.409959924742
20190411,23:00:00,4985.7,5003.6,4982.4,4983.5,2.84909993683686
20190412,00:00:00,4983,4989.9,4960,4966,1.74605496159893
20190412,01:00:00,4966.5,4966.5,4864,4903.9,13.9672146897847
20190412,02:00:00,4904,4952.2,4900.4,4943.4,6.71196785074426
20190412,03:00:00,4943.4,4973.2,4920.4,4967.7,7.97619482222763
20190412,04:00:00,4968.8,4985.7,4959.2,4973.1,1.2223079733958
20190412,05:00:00,4973.3,4974.9,4944.9,4964.4,2.79313893812468
20190412,06:00:00,4963.9,4980.5,4954.7,4968.2,9.95571977803047
20190412,07:00:00,4968.3,4990,4968,4976.5,11.4214157451061
20190412,08:00:00,4976.4,4984.5,4944.9,4963.5,12.4453627221937
20190412,09:00:00,4962.4,4973.5,4958,4973.4,11.2783807481701
20190412,10:00:00,4973,5037.3,4965.1,5018.3,8.41685881233388
20190412,11:00:00,5019.3,5044,5007.7,5019.4,6.99740484425456
20190412,12:00:00,5020,5031.5,5015.5,5029.8,0.488602989526044
20190412,13:00:00,5029,5037.9,5000,5010.7,0.208470996183678
20190412,14:00:00,5010.6,5027.8,5003.8,5027,0.106139998390063
20190412,15:00:00,5027.3,5028.2,5005.8,5013.8,1.28545997209585
20190412,16:00:00,5013.3,5026.1,5007.2,5025.7,1.00325597823394
20190412,17:00:00,5025.3,5057.7,5006,5012.7,1.63790796448666
20190412,18:00:00,5012.8,5025,4998.4,5006.7,2.17503595255766
20190412,19:00:00,5006.8,5015.1,4999.5,4999.5,0.197035996390696
20190412,20:00:00,4999.4,4999.4,4969.2,4983.6,5.04861588818676
20190414,21:00:00,5028.8,5054,5028.1,5047,0.0236430010299955
20190414,22:00:00,5045.5,5126.4,5044.8,5100.7,8.35003581579804
20190414,23:00:00,5100.9,5123.2,5089,5104.5,0.969915979580037
20190415,00:00:00,5104.5,5115,5088.6,5097.7,0.0914199987291795
20190415,01:00:00,5098,5125.8,5098,5108,0.184479997300514
20190415,02:00:00,5109.6,5116.6,5103.6,5111,0.203087996113027
20190415,03:00:00,5110.8,5110.8,5095.9,5100.9,0.0282760001173301
20190415,04:00:00,5103.9,5131.5,5102.8,5125.5,1.14167997517325
20190415,05:00:00,5125.7,5126.5,5103.4,5109.3,0.0835239986208762
20190415,06:00:00,5109.6,5114.3,5101.1,5107.4,0.010332000141716
20190415,07:00:00,5107.1,5107.1,5079.1,5102.2,0.416771991289352
20190415,08:00:00,5102.5,5103.6,5086.7,5095.7,0.1349879974332
20190415,09:00:00,5095.8,5103.2,5093.4,5103,0.26774799438499
20190415,10:00:00,5102.7,5103.8,5070.4,5080.3,0.80107998258427
20190415,11:00:00,5081.5,5085.4,5076.3,5077.5,0.018923999989056
20190415,12:00:00,5077.3,5089.8,5060.5,5089.8,1.16490397440975
20190415,13:00:00,5089.9,5090.8,5079.9,5088.4,0.0957599981575186
20190415,14:00:00,5088.6,5116,5081.2,5096.5,1.41050796939271
20190415,15:00:00,5096.6,5105.5,5094.4,5101.4,1.69204396288478
20190415,16:00:00,5101.9,5105.1,5074.4,5075.2,0.418559991674556
20190415,17:00:00,5075.1,5076.1,4941.7,5002.2,6.52336785674743
20190415,18:00:00,5003.3,5005.1,4965.8,4992.3,1.7044359635056
20190415,19:00:00,4992.3,4999,4935.7,4955.5,1.62385196555624
20190415,20:00:00,4955,4970.3,4892.2,4965.1,5.14383588705823
20190415,21:00:00,4962.7,4982,4951.1,4964.2,2.19883195198236
20190415,22:00:00,4961.5,4995.3,4961.5,4983.5,0.64058798633414
20190415,23:00:00,4983.4,4998.7,4974.4,4974.4,0.306967993750732
20190416,00:00:00,4974.8,4996.2,4964.9,4990.4,0.32730799357887
20190416,01:00:00,4990.2,5001.5,4988.7,4992.3,0.256295994859101
20190416,02:00:00,4991.4,4993.3,4981.5,4981.6,0.254959994750607
20190416,03:00:00,4982.1,5002.9,4981.9,4995,0.556435988155499
20190416,04:00:00,4995.1,5004.4,4994.6,5000.6,1.19731997368217
20190416,05:00:00,5000.2,5030.1,4995.2,5015.5,1.6287879642714
20190416,06:00:00,5015.1,5015.1,5006.8,5007.7,0.172059996679309
20190416,07:00:00,5007.9,5015.2,5007.7,5014.3,0.00786800010791922
20190416,08:00:00,5014.8,5024.3,5012.3,5015.3,1.6080919643482
20190416,09:00:00,5015.6,5027.8,5014,5025.1,0.335219992875864
20190416,10:00:00,5024.8,5024.8,4997.9,4999.7,0.324547993090164
20190416,11:00:00,4999.9,5012.3,4994.5,5012.3,0.00817600011214381
20190416,12:00:00,5012.2,5018.3,4976.6,4976.6,0.393471991961633
20190416,13:00:00,4977.2,4994.6,4976.6,4980.3,0.032135999899765
20190416,14:00:00,4982.1,5007,4960,4999.3,1.58882396570698
20190416,15:00:00,4999.6,5040.7,4991.3,5024.8,3.59326792052343
20190416,16:00:00,5025.1,5037.9,5021.3,5025.3,1.60625196486399
20190416,17:00:00,5025.1,5172.4,5024.9,5156.4,7.65875583111301
20190416,18:00:00,5156.4,5165.4,5120.3,5127.2,1.8983599595831
20190416,19:00:00,5127.7,5152.5,5126.6,5136.1,1.17166397468282
20190416,20:00:00,5136,5140,5120.6,5126.2,0.565131988094436
20190416,21:00:00,5125.4,5158.3,5123.5,5146.5,1.16159197508568
20190416,22:00:00,5142.8,5152.7,5125.7,5136.5,1.42096796935584
20190416,23:00:00,5136.4,5161,5136.4,5146.3,0.936291980020542
20190417,00:00:00,5146.2,5211,5143.8,5170.9,5.02247588927094
20190417,01:00:00,5170.9,5171.9,5136.1,5162.2,3.66907191957944
20190417,02:00:00,5162.3,5179.7,5161.4,5164.8,0.39413599206091
20190417,03:00:00,5164.7,5175.3,5148,5173.8,0.694563985271088
20190417,04:00:00,5174,5180.5,5161.2,5179,0.138575997752923
20190417,05:00:00,5178.8,5179,5154,5168.7,0.745655984168479
20190417,06:00:00,5168.6,5172.8,5149.6,5154.9,0.499087989623149
20190417,07:00:00,5155,5166.2,5150.2,5160.5,0.467571990002398
20190417,08:00:00,5160.6,5163.4,5133.7,5144.1,0.655503985997711
20190417,09:00:00,5143.4,5154.4,5136.6,5153.7,0.395967991635189
20190417,10:00:00,5153.9,5180.5,5141.1,5171.7,3.06598793204648
20190417,11:00:00,5171.8,5206.6,5164.8,5193.3,1.59055596546023
20190417,12:00:00,5194.1,5205.6,5129.1,5137.6,1.97388795827464
20190417,13:00:00,5138,5160.9,5133.9,5153.5,0.600363987225137
20190417,14:00:00,5153.6,5156,5135,5154,0.275343994399009
20190417,15:00:00,5153.5,5168.1,5144.1,5149.4,0.684207985399553
20190417,16:00:00,5149.5,5161,5137.6,5156.1,0.714619984824822
20190417,17:00:00,5156.6,5176.7,5152,5167.9,2.8991759356195
20190417,18:00:00,5168.2,5168.6,5146.1,5166.9,0.776539983329712
20190417,19:00:00,5167.2,5179.3,5155.4,5178,0.34315999343562
20190417,20:00:00,5178,5188.2,5156.9,5165,0.0504760001513205
20190417,21:00:00,5160.1,5176.4,5159.3,5173.9,5.33241988170994
20190417,22:00:00,5172,5175.9,5148.5,5159.5,0.468951990562346
20190417,23:00:00,5160.4,5173.6,5150,5169.4,3.54593592158744
20190418,00:00:00,5169.4,5185,5167.4,5171.4,1.72677596227913
20190418,01:00:00,5171.3,5226.4,5169.8,5211.6,6.55740385514036
20190418,02:00:00,5211.7,5222.4,5200.6,5206.1,0.278319994980848
20190418,03:00:00,5206.2,5221.4,5204.8,5216.1,0.189307996284697
20190418,04:00:00,5216.3,5243.3,5207.7,5218.4,0.373163993035632
20190418,05:00:00,5218.1,5218.1,5197.5,5203.7,0.481655990195577
20190418,06:00:00,5203.5,5212.9,5194.9,5211.8,0.372907992130422
20190418,07:00:00,5211.6,5214.5,5204.6,5208.1,0.0864719985711417
20190418,08:00:00,5208.3,5208.5,5172.8,5189.1,0.0680199995804287
20190418,09:00:00,5189.5,5194.6,5169,5191.5,0.431411991219647
20190418,10:00:00,5191.8,5195.9,5183.5,5184.5,0.0143920001974038
20190418,11:00:00,5184.6,5185,5165.5,5179.9,0.740063984001608
20190418,12:00:00,5179.7,5194.8,5179.7,5193.6,0.0887119986018661
20190418,13:00:00,5193.7,5211.3,5188.4,5206.6,0.151419997388075
20190418,14:00:00,5205.9,5205.9,5179.2,5192.6,0.656063986636582
20190418,15:00:00,5193.2,5231.1,5189.3,5195.4,1.61202396521367
20190418,16:00:00,5195.5,5212.9,5173.2,5207.4,0.522127989668661
20190418,17:00:00,5207.4,5235.2,5201.8,5205.6,1.5883919661519
20190418,18:00:00,5206.2,5228.4,5206.2,5215.7,0.699019985602717
20190418,19:00:00,5216,5260.3,5216,5234.9,0.579755988204852
20190418,20:00:00,5234.9,5254.1,5224.8,5251.1,0.462855991019751
20190418,21:00:00,5248,5255.2,5234.6,5237.6,1.20251197393372
20190418,22:00:00,5236.3,5251.1,5223.9,5223.9,0.793267983108308
20190418,23:00:00,5223.8,5226.1,5205.2,5223.3,0.483575990041572
20190419,00:00:00,5223.9,5224.9,5208.1,5215.3,0.714859984647774
20190419,01:00:00,5215.2,5216,5143.7,5162.4,2.7666879393928
20190419,02:00:00,5162.3,5181.9,5141.2,5161.2,2.38051994789203
20190419,03:00:00,5161.4,5176.2,5146.8,5174.2,0.799231982558922
20190419,04:00:00,5174,5183.6,5165.6,5182.1,0.0102200001401798
20190419,05:00:00,5182,5182,5172.1,5174.3,0.0120120001647592
20190419,06:00:00,5174.2,5184.8,5173.7,5182.8,0.127671997423022
20190419,07:00:00,5182.3,5191.2,5177.7,5190.6,0.199663996156232
20190419,08:00:00,5190.2,5206.4,5177.1,5205.6,1.20131997346652
20190419,09:00:00,5205.4,5208.1,5190.6,5198,0.333531992942881
20190419,10:00:00,5198.2,5198.7,5184.8,5197.2,1.33173997056656
20190419,11:00:00,5197.3,5209.1,5197.2,5200.8,0.0729479990168329
20190419,12:00:00,5200.9,5205.2,5181.2,5190.4,0.102327998698456
20190419,13:00:00,5189.8,5196.4,5180.5,5191.7,0.153635997057791
20190419,14:00:00,5191.4,5192,5182.3,5189,0.0229880003153085
20190419,15:00:00,5189,5230.3,5189,5225.7,3.93127991289657
20190419,16:00:00,5225.2,5296.3,5210.3,5222.9,4.69926789719102
20190419,17:00:00,5222.8,5225.3,5202.3,5220.7,0.862179981799272
20190419,18:00:00,5219.8,5243.5,5210.9,5239,1.06010397702994
20190419,19:00:00,5238.9,5247.1,5223,5241.1,0.839079982113617
20190419,20:00:00,5240.6,5247,5197.7,5209.6,1.57028796608392
20190421,21:00:00,5181.3,5226.8,5181.3,5215.5,0.0410700017891941
20190421,22:00:00,5214.7,5244.8,5211.6,5232,5.50892387790918
20190421,23:00:00,5233.7,5252.5,5220,5240.2,1.21918397371155
20190422,00:00:00,5240.1,5247.5,5235.3,5235.3,0.660867985890945
20190422,01:00:00,5235.2,5237.8,5202.4,5211.3,0.0651279996309313
20190422,02:00:00,5211.2,5226.1,5204.1,5207.8,1.14030797515443
20190422,03:00:00,5206.9,5215.6,5197.1,5200.5,1.2929879719286
20190422,04:00:00,5200.7,5226.3,5200.7,5219.2,2.7494559389761
20190422,05:00:00,5219.1,5228.1,5212.3,5217.8,0.101519998326694
20190422,06:00:00,5217.7,5230.7,5209.8,5229.3,1.73370796156269
20190422,07:00:00,5229.5,5234,5222.5,5222.5,0.446915990260095
20190422,08:00:00,5222.1,5236.9,5222.1,5231.2,0.471607989697077
20190422,09:00:00,5229.8,5245.5,5217.2,5244.1,0.636563986188776
20190422,10:00:00,5244,5260.5,5240.4,5257.9,2.15783195214135
20190422,11:00:00,5257.9,5267.7,5249,5252.1,1.19246797370579
20190422,12:00:00,5251.9,5264.6,5250.6,5251.9,0.879231980770783
20190422,13:00:00,5250.3,5251.4,5241.3,5241.3,0.286087994005356
