Date,Timestamp,Open,High,Low,Close,Volume
20200204,14:00:00,1.10443,1.10467,1.10408,1.10444,10003.2800357938
20200204,15:00:00,1.10444,1.10483,1.10331,1.10382,10599.2700337172
20200204,16:00:00,1.10384,1.10431,1.10328,1.10428,7006.70000356436
20200204,17:00:00,1.10428,1.10452,1.10366,1.10371,5102.6199984774
20200204,18:00:00,1.10371,1.10446,1.10365,1.10409,2549.25000138581
20200204,19:00:00,1.10409,1.10444,1.10401,1.10419,1882.03999122232
20200204,20:00:00,1.10419,1.10447,1.1041,1.10442,3040.49998482876
20200204,21:00:00,1.10442,1.10457,1.10433,1.10434,1421.63499943912
20200204,22:00:00,1.10436,1.10452,1.10413,1.10444,2431.47999720275
20200204,23:00:00,1.10447,1.10459,1.10439,1.10446,829.849998235703
20200205,00:00:00,1.10449,1.10449,1.1042,1.10431,1487.66000450402
20200205,01:00:00,1.1043,1.10436,1.10397,1.10402,2463.71000467986
20200205,02:00:00,1.10402,1.10409,1.10339,1.10343,2384.65001074225
20200205,03:00:00,1.10343,1.10366,1.10336,1.10341,2843.78000874817
20200205,04:00:00,1.1034,1.10353,1.10336,1.10345,821.939997173846
20200205,05:00:00,1.10345,1.10381,1.10336,1.10378,1311.71000166982
20200205,06:00:00,1.10378,1.10382,1.10345,1.10358,2161.61000958085
20200205,07:00:00,1.1036,1.10405,1.10356,1.10368,4050.99001449347
20200205,08:00:00,1.1037,1.10479,1.10365,1.1042,11955.2200301513
20200205,09:00:00,1.10419,1.10427,1.10215,1.1026,12371.6900425255
20200205,10:00:00,1.10258,1.10297,1.10178,1.10192,8049.16002184153
20200205,11:00:00,1.10191,1.10257,1.10145,1.10219,9459.26000522822
20200205,12:00:00,1.10218,1.10231,1.10184,1.10223,5936.880012393
20200205,13:00:00,1.10222,1.10232,1.10078,1.10122,10444.5200340822
20200205,14:00:00,1.10123,1.10142,1.09998,1.10025,10524.1000404209
20200205,15:00:00,1.10027,1.10096,1.09963,1.10021,13426.4300392866
20200205,16:00:00,1.10021,1.10063,1.09987,1.10061,7149.60998862982
20200205,17:00:00,1.10062,1.10068,1.10009,1.1001,4274.94998671114
20200205,18:00:00,1.10011,1.1003,1.09989,1.10022,2413.96999756247
20200205,19:00:00,1.10023,1.10027,1.09937,1.0996,3338.80000836402
20200205,20:00:00,1.09959,1.09997,1.09958,1.09973,2172.06999923289
20200205,21:00:00,1.09976,1.09997,1.09969,1.09989,1187.72099994868
20200205,22:00:00,1.09989,1.10001,1.09974,1.09995,1170.43999667466
20200205,23:00:00,1.09994,1.10003,1.09984,1.10003,870.110005147755
20200206,00:00:00,1.10003,1.10005,1.09959,1.09963,1563.41000276059
20200206,01:00:00,1.09963,1.1,1.09943,1.09981,2410.19000613689
20200206,02:00:00,1.09981,1.09989,1.09964,1.09976,1414.13000857085
20200206,03:00:00,1.09976,1.09988,1.09962,1.09971,1058.86000299454
20200206,04:00:00,1.09971,1.09982,1.09942,1.09956,1973.99000410736
20200206,05:00:00,1.09958,1.09997,1.0994,1.09997,1608.92000580579
20200206,06:00:00,1.09996,1.10021,1.09961,1.10001,2547.99000543356
20200206,07:00:00,1.10004,1.10056,1.09977,1.10029,4900.02002008259
20200206,08:00:00,1.10028,1.10138,1.09939,1.09955,9232.06003643572
20200206,09:00:00,1.09955,1.10074,1.0995,1.0999,7393.74002626538
20200206,10:00:00,1.09989,1.10056,1.09988,1.10011,4688.11000563204
20200206,11:00:00,1.10012,1.10028,1.09955,1.10001,4682.58000352234
20200206,12:00:00,1.10002,1.10034,1.09972,1.10024,4781.61001744866
20200206,13:00:00,1.10024,1.10041,1.09988,1.10015,7020.85002829134
20200206,14:00:00,1.10015,1.10015,1.09882,1.09882,7516.71002366394
20200206,15:00:00,1.09881,1.09909,1.09644,1.09767,13848.5400613025
20200206,16:00:00,1.09765,1.09835,1.0973,1.09777,8717.15002796054
20200206,17:00:00,1.09777,1.09803,1.09744,1.0975,4663.84000103921
20200206,18:00:00,1.0975,1.09773,1.09717,1.09731,2207.86000009626
20200206,19:00:00,1.09731,1.09774,1.09707,1.09768,2831.01998975128
20200206,20:00:00,1.0977,1.09822,1.09766,1.09787,3045.22999337316
20200206,21:00:00,1.09787,1.09828,1.09785,1.09827,926.869999870658
20200206,22:00:00,1.09827,1.09829,1.09771,1.09807,2416.67999388278
20200206,23:00:00,1.09807,1.09814,1.09795,1.09806,727.370005242527
20200207,00:00:00,1.09809,1.09817,1.09776,1.09815,1196.27000455558
20200207,01:00:00,1.09815,1.09831,1.09802,1.09829,4769.67001536489
20200207,02:00:00,1.09829,1.09846,1.09818,1.09846,3723.77001522481
20200207,03:00:00,1.09846,1.09849,1.09825,1.09831,2592.52000769228
20200207,04:00:00,1.09832,1.09832,1.09791,1.09812,2907.5500125438
20200207,05:00:00,1.09811,1.09833,1.09804,1.09807,2548.17000538111
20200207,06:00:00,1.09808,1.09824,1.09772,1.09776,4375.68001079559
20200207,07:00:00,1.09777,1.09783,1.09667,1.09667,9868.42003068328
20200207,08:00:00,1.09668,1.0971,1.09566,1.09582,9797.35002105683
20200207,09:00:00,1.09582,1.09646,1.09534,1.09543,7052.72002068162
20200207,10:00:00,1.09543,1.09568,1.09477,1.09538,10750.1900740936
20200207,11:00:00,1.09538,1.09579,1.09506,1.09518,5687.14001743495
20200207,12:00:00,1.0952,1.09647,1.09506,1.09646,4922.45001812279
20200207,13:00:00,1.09644,1.09708,1.09543,1.09581,11605.8500386328
20200207,14:00:00,1.0958,1.09734,1.09487,1.09713,13214.8600467294
20200207,15:00:00,1.09713,1.09763,1.0957,1.09633,13506.6300485879
20200207,16:00:00,1.09631,1.09653,1.09461,1.09494,7667.370013237
20200207,17:00:00,1.09494,1.09498,1.09419,1.09427,3822.45999806374
20200207,18:00:00,1.09426,1.09492,1.09424,1.09436,3743.28999934345
20200207,19:00:00,1.09437,1.09488,1.09437,1.09461,3109.75999663025
20200207,20:00:00,1.09462,1.09479,1.09441,1.09472,1808.4149999544
20200207,21:00:00,1.09471,1.09475,1.09424,1.09438,1692.88999910653
20200209,22:00:00,1.09439,1.09451,1.09419,1.09435,891.729999624193
20200209,23:00:00,1.09435,1.09507,1.09428,1.09491,2901.74999704957
20200210,00:00:00,1.09491,1.09529,1.0948,1.09527,2542.14000225067
20200210,01:00:00,1.09526,1.09532,1.09492,1.09504,2820.98000542819
20200210,02:00:00,1.09504,1.0954,1.09502,1.09535,2558.05000218749
20200210,03:00:00,1.09535,1.0954,1.095,1.09523,2480.76001156121
20200210,04:00:00,1.09524,1.09572,1.09518,1.09567,1314.5700057447
20200210,05:00:00,1.09568,1.09574,1.09541,1.09554,1641.80000682175
20200210,06:00:00,1.09554,1.09573,1.09513,1.09513,2284.61000715196
20200210,07:00:00,1.09512,1.09536,1.09451,1.09466,6111.60000867397
20200210,08:00:00,1.09466,1.09536,1.09447,1.09513,7206.28002592176
20200210,09:00:00,1.09513,1.09517,1.09462,1.09497,6189.06000577658
20200210,10:00:00,1.09496,1.0955,1.09478,1.09494,5732.52000101656
20200210,11:00:00,1.09493,1.09525,1.09451,1.09491,5136.1800134778
20200210,12:00:00,1.09491,1.09518,1.09473,1.09492,5609.58001553267
20200210,13:00:00,1.09493,1.09527,1.09298,1.09325,9200.80002324283
20200210,14:00:00,1.09324,1.09337,1.0927,1.09275,10916.4200343341
20200210,15:00:00,1.09274,1.09382,1.09192,1.09241,10376.6800105646
20200210,16:00:00,1.0924,1.0924,1.09091,1.0915,6907.8599890694
20200210,17:00:00,1.09151,1.09201,1.09102,1.09102,3997.56999658048
20200210,18:00:00,1.09102,1.09165,1.09093,1.09136,2765.45999972522
20200210,19:00:00,1.09135,1.09162,1.09124,1.09138,1738.21999464184
20200210,20:00:00,1.09141,1.09152,1.09076,1.09123,1945.60999640077
20200210,21:00:00,1.09124,1.09135,1.09096,1.09105,903.194996967912
20200210,22:00:00,1.09105,1.09139,1.09102,1.09107,1634.32199044526
20200210,23:00:00,1.09107,1.09131,1.09088,1.09101,1237.69000047445
20200211,00:00:00,1.09103,1.09114,1.09078,1.091,1180.14000143111
20200211,01:00:00,1.09099,1.09152,1.09096,1.09139,3429.69001728296
20200211,02:00:00,1.0914,1.09162,1.09118,1.09139,1915.60000414401
20200211,03:00:00,1.09139,1.0917,1.09124,1.09135,1740.81000636518
20200211,04:00:00,1.09134,1.09136,1.09088,1.09093,1824.96000199765
20200211,05:00:00,1.09093,1.09128,1.09078,1.09122,2090.21000438184
20200211,06:00:00,1.09122,1.09122,1.09082,1.09111,2322.1200048402
20200211,07:00:00,1.09112,1.09143,1.09056,1.09142,5587.06001126021
20200211,08:00:00,1.09144,1.09152,1.09056,1.09107,6868.25000745803
20200211,09:00:00,1.09107,1.09158,1.0908,1.09136,6679.49002420902
20200211,10:00:00,1.09136,1.09194,1.09102,1.09182,5859.73001585901
20200211,11:00:00,1.09181,1.09206,1.09124,1.09126,5939.10001950711
20200211,12:00:00,1.09127,1.09162,1.0907,1.09091,7121.20002231002
20200211,13:00:00,1.0909,1.09097,1.08913,1.09035,13082.4600152075
20200211,14:00:00,1.09035,1.09228,1.09015,1.09202,11610.7700095549
20200211,15:00:00,1.09201,1.09248,1.09114,1.0916,10186.0099802762
20200211,16:00:00,1.09159,1.09233,1.09129,1.09164,2729.22000032663
20200211,17:00:00,1.09165,1.09241,1.09158,1.09217,1716.31000006199
20200211,18:00:00,1.09216,1.0922,1.0917,1.09189,1136.25
20200211,19:00:00,1.09189,1.09231,1.09188,1.09215,855.730000019073
20200211,20:00:00,1.09214,1.09215,1.09181,1.09194,648.25
20200211,21:00:00,1.09183,1.09187,1.09141,1.09143,341.480000019073
20200211,22:00:00,1.09139,1.09209,1.09138,1.09185,869.400002300739
20200211,23:00:00,1.09186,1.09189,1.09172,1.09189,439.5
20200212,00:00:00,1.09187,1.0919,1.09116,1.09129,1289.29999995232
20200212,01:00:00,1.09128,1.09196,1.09108,1.09181,1169.95000004768
20200212,02:00:00,1.0918,1.09196,1.09145,1.09159,773.25
20200212,03:00:00,1.0916,1.09177,1.09149,1.09151,471.75
20200212,04:00:00,1.09151,1.09157,1.0912,1.09121,382.419999957085
20200212,05:00:00,1.0912,1.09143,1.09094,1.09105,605.80999994278
20200212,06:00:00,1.09104,1.09104,1.09049,1.09056,744.050000041723
20200212,07:00:00,1.09057,1.09148,1.08972,1.09146,1476.41000005603
20200212,08:00:00,1.09144,1.09255,1.09115,1.09216,7888.14700207114
20200212,09:00:00,1.09215,1.09232,1.09114,1.09203,14680.8600074649
20200212,10:00:00,1.09203,1.09217,1.09152,1.09181,10440.4699897766
20200212,11:00:00,1.09181,1.09184,1.09096,1.09119,7216.58005943894
20200212,12:00:00,1.09118,1.09143,1.09097,1.09123,2256.18999996781
20200212,13:00:00,1.09123,1.09137,1.09046,1.09048,2593.11999215186
20200212,14:00:00,1.09049,1.09105,1.08992,1.09039,13841.4799271822
20200212,15:00:00,1.09039,1.09048,1.08861,1.08944,35614.2699944973
20200212,16:00:00,1.08946,1.08975,1.08893,1.08922,26787.5301194787
20200212,17:00:00,1.08923,1.08934,1.08767,1.08788,32382.3402448893
20200212,18:00:00,1.08788,1.08809,1.08758,1.08764,18495.7101156116
20200212,19:00:00,1.08765,1.08776,1.08654,1.08663,23887.3298822045
20200212,20:00:00,1.08663,1.08753,1.08663,1.08752,15201.1400340796
20200212,21:00:00,1.08754,1.08755,1.08712,1.08728,10608.1400306821
20200212,22:00:00,1.08707,1.08745,1.08707,1.08716,11710.4900657535
20200212,23:00:00,1.08717,1.08759,1.08695,1.08756,12051.5301715136
20200213,00:00:00,1.08755,1.08764,1.08712,1.08724,19390.5902609229
20200213,01:00:00,1.08724,1.08748,1.0871,1.08729,12009.8998906612
20200213,02:00:00,1.08728,1.08738,1.08697,1.087,9564.59005224705
20200213,03:00:00,1.08699,1.08713,1.08678,1.087,9838.25001198053
20200213,04:00:00,1.08699,1.087,1.08652,1.0869,9556.519967556
20200213,05:00:00,1.08689,1.08716,1.08675,1.08715,10036.520044744
20200213,06:00:00,1.08715,1.08732,1.08695,1.08714,13692.6199035048
20200213,07:00:00,1.08714,1.08795,1.08708,1.08792,20169.6299798489
20200213,08:00:00,1.08792,1.08876,1.08755,1.08869,16237.5599794984
20200213,09:00:00,1.08869,1.08887,1.08815,1.08828,16596.9199122787
20200213,10:00:00,1.08829,1.08877,1.08738,1.08739,21074.5801029205
20200213,11:00:00,1.08739,1.08756,1.0856,1.08576,29362.7899513841
20200213,12:00:00,1.08578,1.08693,1.08531,1.08638,26352.9399152398
20200213,13:00:00,1.08639,1.08691,1.08532,1.08548,22694.4798758328
20200213,14:00:00,1.08548,1.08617,1.08476,1.08553,30109.5100529492
20200213,15:00:00,1.08553,1.08583,1.0834,1.08486,32436.399928309
20200213,16:00:00,1.08487,1.08541,1.08473,1.08473,12783.6400191113
20200213,17:00:00,1.08474,1.08478,1.08389,1.08424,6710.04999737442
20200213,18:00:00,1.08425,1.08435,1.08389,1.0842,5440.1199972108
20200213,19:00:00,1.08419,1.08443,1.08406,1.08433,3193.38000932336
20200213,20:00:00,1.08433,1.08454,1.0841,1.08413,3018.87000083923
20200213,21:00:00,1.08413,1.08419,1.0838,1.08408,3021.43500088155
20200213,22:00:00,1.08408,1.08422,1.0838,1.084,764.424599256366
20200213,23:00:00,1.08401,1.08418,1.08381,1.08413,2674.23000469804
20200214,00:00:00,1.08415,1.08416,1.08271,1.0838,5577.72998458892
20200214,01:00:00,1.08381,1.08383,1.08332,1.08361,5636.03001441061
20200214,02:00:00,1.0836,1.08373,1.08343,1.08369,4620.17002525926
20200214,03:00:00,1.08369,1.08369,1.08308,1.0831,4914.13000380248
20200214,04:00:00,1.0831,1.0833,1.08309,1.0833,2773.98998048902
20200214,05:00:00,1.08331,1.08372,1.0833,1.0837,2139.32999769598
20200214,06:00:00,1.0837,1.08389,1.08342,1.08353,2975.29999244958
20200214,07:00:00,1.08353,1.08432,1.08348,1.0841,5024.74999644607
20200214,08:00:00,1.08412,1.08433,1.08322,1.0843,5840.88000380248
20200214,09:00:00,1.08429,1.08501,1.084,1.08448,6918.59000457078
20200214,10:00:00,1.08449,1.08492,1.0838,1.08389,5577.25999453664
20200214,11:00:00,1.0839,1.08447,1.0837,1.0837,5458.63000879437
20200214,12:00:00,1.0837,1.08451,1.08324,1.08398,6950.61000718176
20200214,13:00:00,1.084,1.08596,1.08358,1.08551,12253.510013707
20200214,14:00:00,1.08551,1.08611,1.08512,1.08562,9235.4500303641
20200214,15:00:00,1.08566,1.08591,1.08437,1.08457,9399.49002355337
20200214,16:00:00,1.08458,1.08467,1.08371,1.08392,8381.12002125382
20200214,17:00:00,1.08391,1.08436,1.08328,1.08433,4536.49000375718
20200214,18:00:00,1.08433,1.08463,1.08418,1.08436,2804.32999817282
20200214,19:00:00,1.08436,1.08455,1.08388,1.08394,2873.50999969244
20200214,20:00:00,1.08394,1.08412,1.08363,1.08372,2537.05998887867
20200214,21:00:00,1.08373,1.08389,1.08294,1.08299,1939.82499181479
20200216,22:00:00,1.08406,1.08415,1.08355,1.08384,1936.72499602288
20200216,23:00:00,1.0839,1.08416,1.08359,1.08411,1529.24000452459
20200217,00:00:00,1.08411,1.08411,1.0835,1.08358,1865.52000527829
20200217,01:00:00,1.08359,1.08379,1.08334,1.08365,1958.19000413269
20200217,02:00:00,1.08366,1.08402,1.0836,1.08392,1450.2800033614
20200217,03:00:00,1.08391,1.08392,1.08372,1.08384,1165.5900022164
20200217,04:00:00,1.08385,1.08407,1.08375,1.08376,1270.3100046888
20200217,05:00:00,1.08379,1.08412,1.08379,1.08395,1177.58000180125
20200217,06:00:00,1.08396,1.08404,1.08339,1.08351,1614.84000894427
20200217,07:00:00,1.08351,1.08422,1.08351,1.08406,9577.98013939708
20200217,08:00:00,1.08407,1.08462,1.08372,1.08462,5676.59002657235
20200217,09:00:00,1.08462,1.08509,1.08424,1.08441,6731.45001260191
20200217,10:00:00,1.08442,1.08473,1.08425,1.08468,4224.00999604911
20200217,11:00:00,1.08468,1.0848,1.08359,1.08391,4251.83002070338
20200217,12:00:00,1.0839,1.08418,1.08352,1.08362,3986.90001360327
20200217,13:00:00,1.08362,1.08407,1.0832,1.0836,3765.77001300454
20200217,14:00:00,1.08359,1.08413,1.08349,1.0839,3642.74001271278
20200217,15:00:00,1.08389,1.08399,1.08293,1.08296,5737.11000467837
20200217,16:00:00,1.08295,1.08379,1.08291,1.08374,3949.32999949157
20200217,17:00:00,1.08374,1.08399,1.08318,1.0832,3022.75998859853
20200217,18:00:00,1.0832,1.08349,1.083,1.08327,1640.10999497771
20200217,19:00:00,1.08327,1.08355,1.08309,1.08337,1401.39000429213
20200217,20:00:00,1.08337,1.08346,1.08317,1.08334,1396.93500410765
20200217,21:00:00,1.08333,1.08371,1.08322,1.08345,1208.44990051165
20200217,22:00:00,1.08343,1.08373,1.08322,1.08366,2317.860006392
20200217,23:00:00,1.08367,1.08371,1.0835,1.08366,1799.3400022909
20200218,00:00:00,1.08365,1.08367,1.0825,1.08258,4133.46001009643
20200218,01:00:00,1.08259,1.08287,1.08229,1.08276,3758.78000537306
20200218,02:00:00,1.08276,1.08291,1.08234,1.08282,3303.07000938803
20200218,03:00:00,1.08281,1.08339,1.08279,1.08324,2330.88001179695
20200218,04:00:00,1.08324,1.08329,1.08299,1.08299,1505.93000493944
20200218,05:00:00,1.083,1.08322,1.083,1.08311,2416.17001827061
20200218,06:00:00,1.08313,1.08367,1.08284,1.083,3701.15000321716
20200218,07:00:00,1.08299,1.08372,1.08297,1.0833,6973.52002459019
20200218,08:00:00,1.0833,1.08351,1.08249,1.08263,9969.73002932966
20200218,09:00:00,1.08264,1.08313,1.08246,1.08272,7811.75003492087
20200218,10:00:00,1.08273,1.08367,1.08212,1.08267,11988.6500213295
20200218,11:00:00,1.08268,1.08357,1.08244,1.08245,8164.05003342032
20200218,12:00:00,1.08245,1.08249,1.08124,1.08143,8001.970022358
20200218,13:00:00,1.08143,1.08168,1.07933,1.08021,10230.6000354812
20200218,14:00:00,1.08023,1.0808,1.07854,1.08078,12106.5100289062
20200218,15:00:00,1.08077,1.08258,1.08076,1.08227,12996.2000333965
20200218,16:00:00,1.08227,1.08241,1.0812,1.08146,6206.77001731098
20200218,17:00:00,1.08147,1.08147,1.08026,1.08041,3726.41000436991
20200218,18:00:00,1.08041,1.08042,1.07994,1.08,2826.34000317007
20200218,19:00:00,1.07999,1.08017,1.07929,1.07939,3140.40999403596
20200218,20:00:00,1.07938,1.07968,1.07908,1.07958,2238.73700326309
20200218,21:00:00,1.07957,1.07959,1.07897,1.07907,1148.72499861568
20200218,22:00:00,1.07906,1.07959,1.07904,1.07942,1661.85999637842
20200218,23:00:00,1.07943,1.07971,1.07925,1.07949,1246.97000579536
20200219,00:00:00,1.07949,1.07994,1.07927,1.07979,1400.53999956697
20200219,01:00:00,1.07981,1.08037,1.07971,1.0802,2607.64000872523
20200219,02:00:00,1.0802,1.08028,1.07984,1.07989,2281.56000392139
20200219,03:00:00,1.07988,1.08017,1.07984,1.07988,1398.3500052765
20200219,04:00:00,1.07989,1.07991,1.07957,1.07972,1332.10000003129
20200219,05:00:00,1.07972,1.07975,1.07943,1.07954,1414.23000136018
20200219,06:00:00,1.07953,1.07987,1.07913,1.07981,2136.18000110239
20200219,07:00:00,1.07981,1.08045,1.07963,1.08018,4267.51001363993
20200219,08:00:00,1.0802,1.08071,1.07964,1.08038,7019.26003089547
20200219,09:00:00,1.08038,1.08079,1.07992,1.08031,7306.9100381285
20200219,10:00:00,1.0803,1.08059,1.07987,1.08005,5542.90002841502
20200219,11:00:00,1.08005,1.08017,1.07846,1.07915,7088.72002508491
20200219,12:00:00,1.07915,1.08036,1.07907,1.08008,6183.61002594233
20200219,13:00:00,1.08008,1.08011,1.079,1.07934,8409.82002663612
20200219,14:00:00,1.07934,1.07937,1.07834,1.0787,10907.9600438848
20200219,15:00:00,1.07871,1.07948,1.07822,1.07912,9954.58004361391
20200219,16:00:00,1.07912,1.07987,1.0787,1.07933,8387.21001008898
20200219,17:00:00,1.07932,1.07958,1.0786,1.07918,4385.74000425637
20200219,18:00:00,1.07918,1.07986,1.07901,1.07983,2344.55001673102
20200219,19:00:00,1.07982,1.08008,1.07925,1.07963,4256.83002399653
20200219,20:00:00,1.07963,1.08101,1.07956,1.081,3425.53541241586
20200219,21:00:00,1.08102,1.08115,1.08022,1.08022,1475.65000522137
20200219,22:00:00,1.08022,1.08091,1.08022,1.08078,933.481502331793
20200219,23:00:00,1.08078,1.08109,1.08069,1.08096,691.190001904964
20200220,00:00:00,1.08095,1.08152,1.08045,1.08111,3061.97001749277
20200220,01:00:00,1.08112,1.08132,1.07976,1.08,2763.36001421511
20200220,02:00:00,1.08001,1.08021,1.07924,1.07926,2896.98000929505
20200220,03:00:00,1.07927,1.08001,1.07916,1.07969,2223.62000620365
20200220,04:00:00,1.07971,1.07985,1.07959,1.07985,1253.75000096112
20200220,05:00:00,1.07987,1.0799,1.07958,1.07965,1093.12000411749
20200220,06:00:00,1.07967,1.07972,1.0787,1.07881,2900.58001320064
20200220,07:00:00,1.07883,1.07927,1.07778,1.07905,6360.02002263814
20200220,08:00:00,1.07906,1.07979,1.07848,1.07968,5276.08003513515
20200220,09:00:00,1.07968,1.08061,1.07939,1.07997,5412.07002516836
20200220,10:00:00,1.07996,1.08016,1.07902,1.07923,5726.75003486872
20200220,11:00:00,1.07923,1.07974,1.07874,1.07963,5826.43004603684
20200220,12:00:00,1.07964,1.07972,1.07858,1.07881,6453.11002933234
20200220,13:00:00,1.07881,1.08049,1.07877,1.08045,6895.13002850115
20200220,14:00:00,1.08044,1.08211,1.08036,1.08168,8117.7900423184
20200220,15:00:00,1.08169,1.08197,1.08003,1.08023,8982.92003327608
20200220,16:00:00,1.08024,1.08075,1.07829,1.07966,9665.20005732775
20200220,17:00:00,1.07967,1.08026,1.07928,1.0793,6898.05001979321
20200220,18:00:00,1.0793,1.07971,1.07908,1.07935,8766.19985693693
20200220,19:00:00,1.07936,1.07948,1.07864,1.07894,8877.08996373415
20200220,20:00:00,1.07895,1.07905,1.07848,1.07896,15249.2999864221
20200220,21:00:00,1.07896,1.07896,1.07828,1.07838,16478.2499998808
20200220,22:00:00,1.07843,1.07883,1.07843,1.07868,6827.55002196506
20200220,23:00:00,1.07866,1.07891,1.07849,1.07875,6009.28007306159
20200221,00:00:00,1.07875,1.07916,1.07871,1.07902,10558.7200050429
20200221,01:00:00,1.07902,1.07936,1.07896,1.07927,2726.93001304567
20200221,02:00:00,1.07927,1.07935,1.07876,1.07897,3557.27001280338
20200221,03:00:00,1.07897,1.07923,1.0789,1.07902,2175.99000968039
20200221,04:00:00,1.07902,1.07948,1.07892,1.07946,2305.92000181973
20200221,05:00:00,1.07946,1.07947,1.07919,1.0793,1541.86000712961
20200221,06:00:00,1.07929,1.07946,1.07894,1.07903,2144.88000607491
20200221,07:00:00,1.07903,1.07985,1.07898,1.07961,25086.5798621625
20200221,08:00:00,1.0796,1.082,1.07902,1.08141,46037.1100675985
20200221,09:00:00,1.08141,1.08196,1.08092,1.08097,9218.78002715856
20200221,10:00:00,1.08098,1.08106,1.07961,1.07997,6988.42002577335
20200221,11:00:00,1.07997,1.08066,1.07953,1.08061,6929.87003725022
20200221,12:00:00,1.08061,1.08061,1.07962,1.07966,7611.91002193838
20200221,13:00:00,1.07965,1.08123,1.07965,1.08092,8021.74003279954
20200221,14:00:00,1.08092,1.08459,1.08011,1.08371,13625.9800272807
20200221,15:00:00,1.0837,1.08634,1.0837,1.08526,16036.7300280407
20200221,16:00:00,1.08526,1.08635,1.08487,1.08543,7926.30999919772
20200221,17:00:00,1.08542,1.08608,1.08538,1.08574,3892.19998585433
20200221,18:00:00,1.08574,1.08616,1.08541,1.08562,3319.9699947089
20200221,19:00:00,1.08564,1.0858,1.08527,1.08578,3547.33999890834
20200221,20:00:00,1.08576,1.08576,1.08475,1.08491,2523.55999149382
20200221,21:00:00,1.08489,1.08502,1.08456,1.08456,1887.9500035271
20200223,22:00:00,1.08145,1.08345,1.08132,1.08296,3208.47889869474
20200223,23:00:00,1.08297,1.08419,1.08295,1.08384,4482.0600123331
20200224,00:00:00,1.08385,1.08423,1.08286,1.08312,5021.38001872599
20200224,01:00:00,1.08313,1.08321,1.08244,1.08281,4342.88001536578
20200224,02:00:00,1.08282,1.08298,1.08226,1.08226,3081.57000486553
20200224,03:00:00,1.08228,1.08243,1.08215,1.08221,3062.58000569791
20200224,04:00:00,1.0822,1.08226,1.0819,1.08211,1762.23000493646
20200224,05:00:00,1.0821,1.08218,1.08147,1.08149,2188.58000800759
20200224,06:00:00,1.08149,1.08206,1.08149,1.08163,3393.58001325279
20200224,07:00:00,1.08165,1.08195,1.0805,1.08171,9961.42003134638
20200224,08:00:00,1.08171,1.08284,1.08153,1.08265,12455.290038377
20200224,09:00:00,1.0827,1.08418,1.08138,1.08156,13579.1900362298
20200224,10:00:00,1.08156,1.08258,1.08129,1.08158,8897.35003764182
20200224,11:00:00,1.08157,1.08252,1.08135,1.08207,8312.69002375007
20200224,12:00:00,1.08208,1.08281,1.08161,1.08182,10333.0100232288
20200224,13:00:00,1.08182,1.08221,1.0813,1.08146,9695.83003447205
20200224,14:00:00,1.08146,1.08526,1.0814,1.0849,16329.9100481272
20200224,15:00:00,1.08492,1.08608,1.08462,1.08558,16583.380028002
20200224,16:00:00,1.08559,1.08637,1.08458,1.08559,11196.4900166616
20200224,17:00:00,1.08561,1.08718,1.0853,1.08707,9013.72998122126
20200224,18:00:00,1.08708,1.0872,1.08608,1.08638,4468.61999712884
20200224,19:00:00,1.08638,1.0864,1.08414,1.08431,6407.83998929709
20200224,20:00:00,1.08431,1.08569,1.08414,1.08522,6236.53999297321
20200224,21:00:00,1.08523,1.08556,1.08501,1.08519,2164.09999930859
20200224,22:00:00,1.08519,1.08557,1.08502,1.08518,2631.12000404298
20200224,23:00:00,1.08517,1.08539,1.08483,1.08485,3236.31999820471
20200225,00:00:00,1.08485,1.08529,1.08481,1.08517,4218.43001511693
20200225,01:00:00,1.08517,1.08597,1.0845,1.08584,5853.61002288014
20200225,02:00:00,1.08585,1.08646,1.08582,1.08634,4378.81001158804
20200225,03:00:00,1.08633,1.08675,1.08627,1.08628,3240.5000154376
20200225,04:00:00,1.08628,1.08628,1.08603,1.08608,1809.64001025259
20200225,05:00:00,1.08608,1.08608,1.08507,1.0851,2570.93001086265
20200225,06:00:00,1.0851,1.08575,1.08493,1.08518,5321.99001558125
20200225,07:00:00,1.08521,1.08589,1.08475,1.08533,8648.43001383543
20200225,08:00:00,1.08535,1.08659,1.08501,1.08634,11215.9900331497
20200225,09:00:00,1.08636,1.08659,1.08486,1.08505,11184.8000229821
20200225,10:00:00,1.08504,1.08505,1.08348,1.0838,10496.300030224
20200225,11:00:00,1.0838,1.08406,1.083,1.08366,9719.56004398316
20200225,12:00:00,1.08367,1.08382,1.083,1.08361,9909.62004476041
20200225,13:00:00,1.08362,1.08496,1.08357,1.08408,10587.3600328863
20200225,14:00:00,1.08408,1.08458,1.08319,1.08359,14698.3900467679
20200225,15:00:00,1.08361,1.08666,1.08334,1.08647,18974.9700477868
20200225,16:00:00,1.08648,1.08825,1.08624,1.08681,12813.7600140721
20200225,17:00:00,1.08682,1.08826,1.08664,1.08826,7774.42999197543
20200225,18:00:00,1.08827,1.08827,1.08719,1.08768,6903.67999430746
20200225,19:00:00,1.08769,1.08902,1.08731,1.08815,9442.28998743743
20200225,20:00:00,1.08814,1.08863,1.08754,1.08823,8026.42099739611
20200225,21:00:00,1.08823,1.08863,1.08798,1.08806,2379.98920565844
20200225,22:00:00,1.08806,1.08829,1.08769,1.08809,1421.62980335392
