Date,Timestamp,Open,High,Low,Close,Volume
20190403,14:00:00,1.4971,1.49954,1.49527,1.49587,12570.5199892521
20190403,15:00:00,1.49588,1.49767,1.49557,1.49676,9429.32998788357
20190403,16:00:00,1.49675,1.49742,1.49624,1.49679,5735.1599957943
20190403,17:00:00,1.49679,1.49863,1.49672,1.49842,6263.86999690533
20190403,18:00:00,1.49842,1.49917,1.49832,1.4991,5545.10999941826
20190403,19:00:00,1.49909,1.5,1.49891,1.49928,5612.67999327183
20190403,20:00:00,1.49927,1.4996,1.49862,1.49862,3007.7599978745
20190403,21:00:00,1.49862,1.49924,1.49824,1.4986,2026.49000006914
20190403,22:00:00,1.49861,1.49994,1.49853,1.4994,1921.41999953985
20190403,23:00:00,1.4994,1.50047,1.49933,1.50043,1931.43000006676
20190404,00:00:00,1.50042,1.50085,1.50012,1.50024,2956.75999796391
20190404,01:00:00,1.50023,1.50055,1.50009,1.50014,3225.70999526978
20190404,02:00:00,1.50014,1.50043,1.49966,1.50001,3276.06999802589
20190404,03:00:00,1.50001,1.50077,1.49996,1.50059,2374.86999893188
20190404,04:00:00,1.50059,1.50108,1.50036,1.50082,1915.75999963284
20190404,05:00:00,1.50081,1.5015,1.50051,1.50149,2140.17999732494
20190404,06:00:00,1.50148,1.5016,1.50021,1.50045,5421.67999374866
20190404,07:00:00,1.50045,1.50141,1.50012,1.50071,7353.02998912334
20190404,08:00:00,1.50072,1.50115,1.50028,1.50046,5742.85999763012
20190404,09:00:00,1.50047,1.50114,1.49938,1.49991,6417.2899992466
20190404,10:00:00,1.49994,1.50022,1.4988,1.49933,5683.31999802589
20190404,11:00:00,1.49932,1.49958,1.49798,1.4983,7128.7799860239
20190404,12:00:00,1.49832,1.49944,1.49796,1.49859,8873.12999224663
20190404,13:00:00,1.49856,1.49934,1.4974,1.49786,10258.2899850607
20190404,14:00:00,1.49784,1.49942,1.49691,1.49742,11729.5699791908
20190404,15:00:00,1.49743,1.49905,1.49714,1.49803,10019.1899889708
20190404,16:00:00,1.49805,1.49859,1.49748,1.49788,7049.22999572754
20190404,17:00:00,1.49788,1.49803,1.49714,1.49761,5106.20999693871
20190404,18:00:00,1.49761,1.49881,1.49743,1.49841,4350.37999761105
20190404,19:00:00,1.49842,1.49939,1.49815,1.49886,4307.44999778271
20190404,20:00:00,1.49887,1.49912,1.49833,1.49862,1979.33999985456
20190404,21:00:00,1.49861,1.49961,1.49853,1.49914,2657.26000282913
20190404,22:00:00,1.49915,1.49965,1.49904,1.49962,1781.70999918133
20190404,23:00:00,1.49962,1.49996,1.49944,1.4998,2054.41999924183
20190405,00:00:00,1.49982,1.50058,1.49915,1.49982,4332.36999869347
20190405,01:00:00,1.49982,1.49988,1.49944,1.49972,1708.74999988079
20190405,02:00:00,1.49971,1.49992,1.49914,1.49922,2199.69999837875
20190405,03:00:00,1.49922,1.49965,1.49915,1.49952,1844.00999975204
20190405,04:00:00,1.49952,1.49973,1.49926,1.49968,1760.42999947071
20190405,05:00:00,1.49969,1.49991,1.4995,1.4995,3199.35999584198
20190405,06:00:00,1.49948,1.5004,1.49927,1.49962,4571.16999495029
20190405,07:00:00,1.49962,1.49972,1.4987,1.49922,4912.90999746323
20190405,08:00:00,1.49919,1.50028,1.49863,1.4999,4818.74999809265
20190405,09:00:00,1.4999,1.50077,1.49974,1.50024,3920.00999855995
20190405,10:00:00,1.50023,1.50155,1.50008,1.50139,4170.74999320507
20190405,11:00:00,1.50141,1.50274,1.50132,1.50181,4886.04998743534
20190405,12:00:00,1.5018,1.50604,1.5012,1.5028,13616.5199852586
20190405,13:00:00,1.50276,1.5043,1.50224,1.503,12159.799987793
20190405,14:00:00,1.503,1.50336,1.50026,1.50107,10788.2599833012
20190405,15:00:00,1.50106,1.5019,1.50045,1.50168,9012.59998941422
20190405,16:00:00,1.50168,1.50233,1.50089,1.50124,5375.24999690056
20190405,17:00:00,1.50126,1.50141,1.50079,1.50087,4264.83999705315
20190405,18:00:00,1.50087,1.50253,1.50087,1.50191,4100.80000030994
20190405,19:00:00,1.50191,1.5021,1.50107,1.50135,2912.9200001955
20190405,20:00:00,1.50139,1.50189,1.50021,1.50052,3063.87999868393
20190407,21:00:00,1.50066,1.50182,1.50014,1.50085,1517.16999995708
20190407,22:00:00,1.50144,1.50147,1.50061,1.50063,1568.3900090456
20190407,23:00:00,1.50063,1.50063,1.49984,1.50013,2118.85000121593
20190408,00:00:00,1.50014,1.50168,1.50014,1.50098,4933.03999185562
20190408,01:00:00,1.50098,1.50117,1.49987,1.50018,4689.53998827934
20190408,02:00:00,1.5002,1.5009,1.50011,1.50078,4211.68999063969
20190408,03:00:00,1.50078,1.50217,1.50065,1.50212,5012.50998806953
20190408,04:00:00,1.5021,1.50233,1.50196,1.5022,3364.8699914217
20190408,05:00:00,1.5022,1.50247,1.50159,1.50169,3364.5799946785
20190408,06:00:00,1.5017,1.50278,1.50168,1.50221,4951.03999078274
20190408,07:00:00,1.50221,1.50253,1.50114,1.50178,5800.81998157501
20190408,08:00:00,1.50179,1.50302,1.50178,1.503,6004.89999222755
20190408,09:00:00,1.503,1.50345,1.50226,1.50341,4387.28999519348
20190408,10:00:00,1.50341,1.50417,1.50327,1.50388,3643.07999670506
20190408,11:00:00,1.50389,1.50409,1.50311,1.50375,4664.63999581337
20190408,12:00:00,1.50374,1.50522,1.50247,1.50447,7178.84999489784
20190408,13:00:00,1.50445,1.50487,1.50325,1.50382,9751.03998637199
20190408,14:00:00,1.50382,1.50392,1.5001,1.50043,11082.3299754858
20190408,15:00:00,1.50043,1.50051,1.4992,1.49954,7767.98998653889
20190408,16:00:00,1.49954,1.50029,1.49929,1.4997,5881.85998952389
20190408,17:00:00,1.49968,1.49977,1.49825,1.49879,4342.19999742508
20190408,18:00:00,1.49878,1.49968,1.49851,1.49889,4898.77999353409
20190408,19:00:00,1.49888,1.49948,1.49871,1.49894,3736.30999910831
20190408,20:00:00,1.49897,1.49928,1.49884,1.49915,1892.40999919176
20190408,21:00:00,1.49915,1.49982,1.49838,1.49877,3440.07999946922
20190408,22:00:00,1.49878,1.49917,1.49831,1.49849,1851.89000123739
20190408,23:00:00,1.49851,1.49864,1.49833,1.4985,1349.71999967098
20190409,00:00:00,1.4985,1.49911,1.49795,1.49911,3012.62999987602
20190409,01:00:00,1.4991,1.49989,1.49877,1.49986,4048.29999542236
20190409,02:00:00,1.49987,1.50023,1.49955,1.49976,2676.93999874592
20190409,03:00:00,1.49982,1.49989,1.49928,1.49955,2732.53999853134
20190409,04:00:00,1.49954,1.49958,1.4992,1.49921,2490.82999527454
20190409,05:00:00,1.49919,1.49939,1.49878,1.49904,3466.69999444485
20190409,06:00:00,1.49903,1.49937,1.4976,1.49795,4459.21999502182
20190409,07:00:00,1.49795,1.49877,1.49705,1.49835,6262.69999039173
20190409,08:00:00,1.49834,1.5001,1.49806,1.49995,6736.42999231815
20190409,09:00:00,1.49993,1.50024,1.49903,1.49954,6663.10999119282
20190409,10:00:00,1.49953,1.50018,1.49917,1.49975,6887.56998646259
20190409,11:00:00,1.49975,1.50012,1.49792,1.49851,6926.43997788429
20190409,12:00:00,1.49858,1.49935,1.49805,1.49921,8951.04998445511
20190409,13:00:00,1.49919,1.50261,1.49871,1.50178,12363.4299839735
20190409,14:00:00,1.50176,1.50324,1.50082,1.50122,10801.8499840498
20190409,15:00:00,1.5012,1.50286,1.50104,1.50216,10567.5399950743
20190409,16:00:00,1.50217,1.5023,1.50089,1.50132,5035.52999579906
20190409,17:00:00,1.50133,1.50164,1.50064,1.50112,4361.77999734879
20190409,18:00:00,1.50111,1.50139,1.50071,1.50085,3817.59999740124
20190409,19:00:00,1.50085,1.50168,1.50067,1.5009,4166.69999536872
20190409,20:00:00,1.5009,1.50144,1.50033,1.50083,2244.34999780357
20190409,21:00:00,1.50094,1.50124,1.5006,1.50119,2901.30999998748
20190409,22:00:00,1.50122,1.50182,1.50115,1.50176,1283.79999947548
20190409,23:00:00,1.50177,1.5018,1.50152,1.50155,1144.59000051022
20190410,00:00:00,1.50156,1.50174,1.50085,1.50129,3266.9399971962
20190410,01:00:00,1.50128,1.50161,1.50077,1.50093,4098.389991045
20190410,02:00:00,1.50093,1.50149,1.50085,1.50126,2616.86999607086
20190410,03:00:00,1.50125,1.50141,1.5009,1.5013,3037.10999405384
20190410,04:00:00,1.5013,1.50163,1.50121,1.50146,2231.47999846935
20190410,05:00:00,1.50146,1.50147,1.50103,1.50116,2795.79999554157
20190410,06:00:00,1.50116,1.50207,1.50102,1.50189,3905.76999795437
20190410,07:00:00,1.50188,1.50196,1.50041,1.50086,5980.40998661518
20190410,08:00:00,1.50085,1.5021,1.50063,1.50188,5636.67999613285
20190410,09:00:00,1.50189,1.50259,1.5016,1.50216,4547.78999578953
20190410,10:00:00,1.50215,1.50296,1.50158,1.50256,4670.8099963665
20190410,11:00:00,1.50255,1.50294,1.50152,1.50258,5346.5399928093
20190410,12:00:00,1.50257,1.5045,1.50097,1.50283,12450.2499929667
20190410,13:00:00,1.50279,1.50358,1.49903,1.49969,14967.0599865913
20190410,14:00:00,1.49971,1.50079,1.49901,1.49983,10711.6299877167
20190410,15:00:00,1.49985,1.50152,1.49942,1.50085,9473.46998524666
20190410,16:00:00,1.50085,1.50135,1.5002,1.50087,6569.51999437809
20190410,17:00:00,1.50088,1.5013,1.50037,1.50107,5622.38999783993
20190410,18:00:00,1.50106,1.50162,1.49977,1.50153,7016.39999556541
20190410,19:00:00,1.50152,1.50209,1.50131,1.50152,3898.83999919891
20190410,20:00:00,1.5015,1.50208,1.50095,1.50117,2616.26999890804
20190410,21:00:00,1.50112,1.50188,1.50065,1.5017,2230.90999764204
20190410,22:00:00,1.50173,1.50185,1.50131,1.50164,1141.35000002384
20190410,23:00:00,1.50163,1.50179,1.50149,1.50167,1095.77999901772
20190411,00:00:00,1.50168,1.50313,1.50156,1.50305,3190.17999613285
20190411,01:00:00,1.50306,1.50418,1.50283,1.50409,2714.92999970913
20190411,02:00:00,1.50412,1.50472,1.50405,1.50426,2577.64999949932
20190411,03:00:00,1.50424,1.50458,1.50411,1.50434,1336.4099997282
20190411,04:00:00,1.50436,1.50486,1.50419,1.50468,1979.63999807835
20190411,05:00:00,1.50468,1.50489,1.50445,1.50485,2086.96999633312
20190411,06:00:00,1.50485,1.50504,1.50436,1.50484,4839.14999747276
20190411,07:00:00,1.50482,1.50674,1.50463,1.5064,7780.37999534607
20190411,08:00:00,1.5064,1.50675,1.50501,1.50551,6496.10999441147
20190411,09:00:00,1.50549,1.50658,1.50536,1.50587,4480.96999740601
20190411,10:00:00,1.50586,1.50674,1.50559,1.50654,4472.37999749184
20190411,11:00:00,1.50654,1.50654,1.50421,1.5048,6841.72999048233
20190411,12:00:00,1.50479,1.50775,1.50457,1.50724,10201.4399985075
20190411,13:00:00,1.50725,1.5086,1.50667,1.50751,9716.15999591351
20190411,14:00:00,1.50751,1.50821,1.50673,1.50691,10945.719989419
20190411,15:00:00,1.50692,1.50777,1.50596,1.50662,7785.40999782085
20190411,16:00:00,1.50664,1.50687,1.50557,1.50562,4914.02000010014
20190411,17:00:00,1.50562,1.50577,1.50438,1.50538,4843.88999593258
20190411,18:00:00,1.50538,1.50678,1.50512,1.50589,4106.70999920368
20190411,19:00:00,1.50587,1.50593,1.505,1.50516,3386.2499973774
20190411,20:00:00,1.50516,1.50619,1.50467,1.5058,1643.03000032157
20190411,21:00:00,1.50477,1.50616,1.50477,1.50571,3039.21000055224
20190411,22:00:00,1.50571,1.50658,1.50544,1.50598,4302.17000031471
20190411,23:00:00,1.50599,1.50645,1.50586,1.50626,1271.68999993801
20190412,00:00:00,1.50626,1.51,1.50621,1.50902,5467.10999751091
20190412,01:00:00,1.50903,1.50958,1.50825,1.50927,4564.80999660492
20190412,02:00:00,1.50928,1.50958,1.50892,1.50916,2739.61999869347
20190412,03:00:00,1.50916,1.50946,1.50854,1.5088,2177.54999911785
20190412,04:00:00,1.5088,1.50887,1.50818,1.50826,1317.44999992847
20190412,05:00:00,1.50823,1.50843,1.50786,1.5082,1745.3199993372
20190412,06:00:00,1.5082,1.50906,1.50796,1.50891,3957.35999667645
20190412,07:00:00,1.5089,1.50922,1.50787,1.50821,5049.48999273777
20190412,08:00:00,1.5082,1.50921,1.50719,1.50779,8838.98999679089
20190412,09:00:00,1.50778,1.50878,1.50697,1.5079,6171.17998862267
20190412,10:00:00,1.50789,1.50848,1.50677,1.50798,6104.13999176025
20190412,11:00:00,1.50797,1.50906,1.50782,1.50785,6591.09999334812
20190412,12:00:00,1.50786,1.50895,1.50722,1.50785,8373.88999152184
20190412,13:00:00,1.50786,1.50835,1.50648,1.50774,9527.70998263359
20190412,14:00:00,1.50777,1.50936,1.5072,1.50749,11189.6599853039
20190412,15:00:00,1.50749,1.50858,1.50708,1.50714,8051.80998449773
20190412,16:00:00,1.50713,1.5075,1.50628,1.50644,5558.24999451637
20190412,17:00:00,1.50644,1.50654,1.50546,1.50594,4049.60999047756
20190412,18:00:00,1.50595,1.50649,1.5057,1.50612,3927.80998969078
20190412,19:00:00,1.50612,1.50634,1.50557,1.50605,3494.28999555111
20190412,20:00:00,1.50612,1.50647,1.5045,1.50565,2485.87000060081
20190414,21:00:00,1.50693,1.50693,1.50595,1.50674,1817.38000023365
20190414,22:00:00,1.50678,1.50734,1.50617,1.50682,1384.81000065804
20190414,23:00:00,1.50683,1.50727,1.50657,1.50698,1907.02000010014
20190415,00:00:00,1.50698,1.50743,1.50673,1.50726,2400.21999979019
20190415,01:00:00,1.50725,1.50776,1.50667,1.50669,3136.00999844074
20190415,02:00:00,1.5067,1.50744,1.50656,1.50691,2305.1199991703
20190415,03:00:00,1.5069,1.50752,1.50681,1.50721,2119.40999948978
20190415,04:00:00,1.5072,1.50733,1.50689,1.50713,1737.92999970913
20190415,05:00:00,1.50713,1.5074,1.50678,1.50721,2404.41999769211
20190415,06:00:00,1.50719,1.50906,1.50695,1.50871,4129.54999935627
20190415,07:00:00,1.50869,1.50912,1.5079,1.50832,6947.7699906826
20190415,08:00:00,1.50831,1.50947,1.50826,1.50931,6154.17999649048
20190415,09:00:00,1.50931,1.50937,1.50827,1.50828,4344.71999740601
20190415,10:00:00,1.50829,1.50867,1.50747,1.50767,4670.44999730587
20190415,11:00:00,1.50767,1.50813,1.50626,1.50649,5013.93999636173
20190415,12:00:00,1.5065,1.50681,1.50405,1.50432,7257.83998930454
20190415,13:00:00,1.50431,1.50557,1.50411,1.50482,7519.47998607159
20190415,14:00:00,1.50486,1.5143,1.50385,1.51165,11376.4499938488
20190415,15:00:00,1.51166,1.51263,1.51143,1.51157,7270.87999475002
20190415,16:00:00,1.51157,1.51238,1.51124,1.51193,4990.62999391556
20190415,17:00:00,1.51193,1.51202,1.51073,1.51075,3264.13999474049
20190415,18:00:00,1.51073,1.51221,1.51058,1.51205,4355.12999737263
20190415,19:00:00,1.51211,1.51211,1.51101,1.51163,4403.66999638081
20190415,20:00:00,1.51165,1.51166,1.51066,1.51075,2363.99000009894
20190415,21:00:00,1.51072,1.51157,1.51069,1.51089,1628.16999900341
20190415,22:00:00,1.5109,1.51166,1.51079,1.51143,1535.71999996901
20190415,23:00:00,1.51144,1.51163,1.51107,1.5112,1386.3799996376
20190416,00:00:00,1.51125,1.51234,1.51116,1.51227,2994.369997859
20190416,01:00:00,1.51227,1.51268,1.51197,1.51204,4165.11999905109
20190416,02:00:00,1.51204,1.51282,1.51181,1.51238,2615.53999960423
20190416,03:00:00,1.51238,1.51281,1.51227,1.51233,2580.04999864101
20190416,04:00:00,1.51232,1.51253,1.51179,1.51217,1877.49999916553
20190416,05:00:00,1.51218,1.51314,1.51217,1.51311,2149.16999959946
20190416,06:00:00,1.51311,1.5146,1.51295,1.51437,4557.33999824524
20190416,07:00:00,1.51438,1.51537,1.51378,1.51496,8455.91999793053
20190416,08:00:00,1.51497,1.51507,1.51302,1.51314,6461.11999869347
20190416,09:00:00,1.51314,1.51379,1.51047,1.51107,10683.7599961758
20190416,10:00:00,1.51108,1.5131,1.51105,1.5128,6615.06999790668
20190416,11:00:00,1.51279,1.51297,1.51134,1.51219,5230.66999399662
20190416,12:00:00,1.51219,1.5123,1.51026,1.51056,9288.19998919964
20190416,13:00:00,1.51056,1.51183,1.5101,1.51083,11156.3499948978
20190416,14:00:00,1.51085,1.51091,1.50834,1.50955,12049.029989481
20190416,15:00:00,1.50953,1.50989,1.5074,1.5075,7383.47999083996
20190416,16:00:00,1.50746,1.50782,1.50674,1.50743,6044.23999258876
20190416,17:00:00,1.50744,1.50861,1.50712,1.50844,3943.31999540329
20190416,18:00:00,1.50844,1.50856,1.50715,1.50716,4265.02999484539
20190416,19:00:00,1.50717,1.50763,1.5067,1.50707,4512.66999685764
20190416,20:00:00,1.50706,1.50716,1.5057,1.50576,2641.05999796093
20190416,21:00:00,1.50573,1.50699,1.50559,1.50666,2453.62000018358
20190416,22:00:00,1.50666,1.50785,1.50629,1.50679,2457.86999958754
20190416,23:00:00,1.50681,1.50776,1.50678,1.50728,1780.68999946117
20190417,00:00:00,1.5073,1.50791,1.50672,1.50785,2797.20999920368
20190417,01:00:00,1.50784,1.50926,1.50763,1.50852,3175.06999742985
20190417,02:00:00,1.50846,1.50876,1.50773,1.50773,4796.13999783993
20190417,03:00:00,1.50773,1.50906,1.5077,1.50878,2422.78999853134
20190417,04:00:00,1.50876,1.50877,1.5078,1.50788,2644.31000006199
20190417,05:00:00,1.50784,1.50831,1.50735,1.50757,3110.12999713421
20190417,06:00:00,1.50756,1.50791,1.5069,1.50711,5700.21999514103
20190417,07:00:00,1.5071,1.50806,1.50673,1.50698,6790.08999943733
20190417,08:00:00,1.50699,1.50724,1.50596,1.50724,6180.00999462605
20190417,09:00:00,1.50724,1.50748,1.50589,1.50655,6258.66999828815
20190417,10:00:00,1.50655,1.50687,1.50603,1.50663,4514.13999891281
20190417,11:00:00,1.50664,1.50768,1.50632,1.50725,5826.38999831676
20190417,12:00:00,1.50728,1.50759,1.50041,1.5024,9697.84999406338
20190417,13:00:00,1.50243,1.50586,1.50021,1.50569,11124.1699870825
20190417,14:00:00,1.50568,1.50661,1.50509,1.50628,13810.649995327
20190417,15:00:00,1.5063,1.50755,1.50543,1.50738,10203.8699938059
20190417,16:00:00,1.5074,1.50825,1.50668,1.50709,6920.28999626637
20190417,17:00:00,1.50709,1.508,1.50694,1.5071,4758.47999870777
20190417,18:00:00,1.5071,1.50779,1.50678,1.50735,4778.63999807835
20190417,19:00:00,1.50735,1.50768,1.5071,1.50758,4336.88999724388
20190417,20:00:00,1.50758,1.50827,1.50634,1.50643,2755.59999769926
20190417,21:00:00,1.50636,1.50822,1.50573,1.50785,6885.3200006485
20190417,22:00:00,1.50785,1.50828,1.50728,1.50819,1255.55000126362
20190417,23:00:00,1.50818,1.50825,1.50774,1.508,1355.31000077724
20190418,00:00:00,1.50799,1.50857,1.50777,1.50835,2212.72999715805
20190418,01:00:00,1.50838,1.50871,1.50775,1.50803,4511.53999686241
20190418,02:00:00,1.50804,1.50821,1.5074,1.50751,2364.38999950886
20190418,03:00:00,1.50751,1.50856,1.50747,1.50834,2278.35999977589
20190418,04:00:00,1.50833,1.50834,1.50793,1.5083,1778.81999909878
20190418,05:00:00,1.50832,1.50886,1.50813,1.50861,2724.94999754429
20190418,06:00:00,1.50861,1.50959,1.5085,1.50898,4788.58999502659
20190418,07:00:00,1.50899,1.50915,1.50481,1.50581,11893.1799954176
20190418,08:00:00,1.50581,1.50586,1.50299,1.50508,11842.8799978495
20190418,09:00:00,1.50506,1.50595,1.50411,1.50506,6112.76999914646
20190418,10:00:00,1.50506,1.50513,1.50403,1.50469,5349.45999836922
20190418,11:00:00,1.50467,1.50568,1.50447,1.50538,5627.57999491692
20190418,12:00:00,1.5054,1.50655,1.50271,1.50404,12552.7599953413
20190418,13:00:00,1.50405,1.50593,1.50366,1.50586,11694.3599870205
20190418,14:00:00,1.50584,1.50602,1.50302,1.50324,11376.1399794817
20190418,15:00:00,1.50323,1.50368,1.50249,1.50321,7060.95998287201
20190418,16:00:00,1.5032,1.50327,1.50251,1.50324,6919.00998795033
20190418,17:00:00,1.50324,1.50329,1.50238,1.50262,5831.03998696804
20190418,18:00:00,1.50263,1.50357,1.50259,1.50318,4599.6999912262
20190418,19:00:00,1.50318,1.50335,1.50206,1.50232,5008.67999684811
20190418,20:00:00,1.50232,1.50379,1.50141,1.50141,3768.20000100136
20190418,21:00:00,1.50114,1.50285,1.50097,1.50282,2285.62001088262
20190418,22:00:00,1.50282,1.50354,1.50282,1.50341,2393.66000032425
20190418,23:00:00,1.50342,1.50397,1.50255,1.50255,4735.91999828815
20190419,00:00:00,1.50254,1.5032,1.50218,1.50285,2234.12999999523
20190419,01:00:00,1.50286,1.50331,1.50225,1.50272,2952.94000017643
20190419,02:00:00,1.50273,1.50294,1.50159,1.50222,2833.26000142097
20190419,03:00:00,1.50221,1.50226,1.50176,1.50199,1943.71999919415
20190419,04:00:00,1.50202,1.50231,1.50178,1.50225,3137.01999819279
20190419,05:00:00,1.50225,1.50299,1.50224,1.50289,3926.13999986649
20190419,06:00:00,1.50288,1.50326,1.50241,1.50308,4912.26999557018
20190419,07:00:00,1.50311,1.50365,1.50303,1.5032,3881.37999522686
20190419,08:00:00,1.50319,1.50405,1.50301,1.50382,3204.7399969101
20190419,09:00:00,1.5038,1.5038,1.50332,1.50351,4443.0099978447
20190419,10:00:00,1.50351,1.50393,1.50327,1.50369,6348.11999940872
20190419,11:00:00,1.50368,1.50373,1.5034,1.5034,3141.22999536991
20190419,12:00:00,1.50341,1.50399,1.50325,1.50352,5298.15999531746
20190419,13:00:00,1.50351,1.50416,1.50332,1.50381,3584.48999631405
20190419,14:00:00,1.50379,1.50573,1.50374,1.50537,5757.45999836922
20190419,15:00:00,1.50537,1.50598,1.50521,1.50557,6982.22000360489
20190419,16:00:00,1.50559,1.50559,1.50493,1.5054,5139.03999698162
20190419,17:00:00,1.50542,1.50572,1.50498,1.50534,4913.13999462128
20190419,18:00:00,1.50534,1.50561,1.50479,1.505,3757.37000238895
20190419,19:00:00,1.505,1.50569,1.50475,1.50517,2782.32999885082
20190419,20:00:00,1.50517,1.50555,1.50378,1.50495,3203.99999713898
20190421,21:00:00,1.50414,1.5054,1.50398,1.50512,665.180000066757
20190421,22:00:00,1.50505,1.50505,1.50382,1.50428,2738.2100007534
20190421,23:00:00,1.50429,1.50459,1.50421,1.50456,1174.18000030518
20190422,00:00:00,1.50456,1.50472,1.50315,1.5032,2330.83000195026
20190422,01:00:00,1.5032,1.50333,1.50202,1.50229,3316.56999659538
20190422,02:00:00,1.5023,1.50252,1.50119,1.50157,3195.27999305725
20190422,03:00:00,1.50158,1.50197,1.50136,1.5017,1907.88999688625
20190422,04:00:00,1.50169,1.50176,1.50135,1.5015,1621.7999945879
20190422,05:00:00,1.50151,1.50273,1.50124,1.50267,2529.42999279499
20190422,06:00:00,1.50267,1.50296,1.50218,1.50248,2363.57999634743
